_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
44192,robin trower,long misty days,1976,blues,long days tell change ways come thrill go days linger stay fee desire lovers nursery rhyme word belong long days teach million ways come moon shin lonely room weep sing song simple long cryin free tell mood blue mean long days teach million ways come long days tell change ways stay,51,0.0011198209286012151,0.0011198208979602633,0.43187647366071147,0.1096819201616973,0.001119820833649941,0.0011198208454543809,0.051143041360020625,0.07036114319593287,0.0011198208689900395,0.1965321209742868,0.0011198208667110685,0.0775418071974567,0.049425643085916474,0.0011198208401686643,0.0011198208823326747,0.0011198209006627313,0.25701288855193327,0.6238750865318051,0.007639565903178618,6.174089068825911E-6,0.1848722176422094,0.48546941606184285,world/life,0.6285714285714286
44199,t. rex,chrome sitar,1976,blues,stand corner chrome sitar everybody hell somebody scream shout somebody speak somebody say life joke come little girl hold hand come little girl understand come little girl grand hold hand tonight princess outrage deductable grave scream know brave octoganic measure star try away chrome sitar,45,0.07959204435796335,0.37177510052965773,0.0015037596100858266,0.03192657020499968,0.03209313592678451,0.10706338646962633,0.09941049081113305,0.0015037595638108376,0.0015037594525149933,0.0015037594223830852,0.0015037595348376613,0.0015037597710031295,0.0015037594327284786,0.13125283724564543,0.0410355290564892,0.09081331039268994,0.4075598397054045,0.8376278747788631,0.46887496874996865,2.591093117408907E-4,0.6011953833470732,0.9459442577185593,violence,0.6285714285714286
44203,warren haynes,do you feel like we do,1976,blues,haynes wake morning wine glass hand wine wine hell dine dream believe come feel like feel feel like friend bust say walk walk walk away drive taxi bend boot play music wonder brag drag feel like turn catch feel like feel like feel like champagne breakfast hand peach peach fail dream believe come feel like feel feel like feel like feel like true feel like feel feel like baby feel baby feel feel like feel feel like want thank feel like alright alright feel like feel like good time good night good time good time good time good time good time,101,0.03753982169570163,5.599104495409215E-4,0.10652877037279547,0.06073552503398886,5.599104161029772E-4,5.599104189837954E-4,5.59910452860057E-4,5.599104465900848E-4,5.599104436063485E-4,0.018203816334395436,0.20595700175883772,5.599104493030336E-4,5.59910422216931E-4,0.2212297799218756,5.599104690498089E-4,0.3324065159050769,0.5646052204050688,0.6945619567725558,0.3313246298440059,0.05283400809716599,0.2611294311624072,0.567554061748475,feelings,0.6285714285714286
44204,manfred mann's earth band,questions,1976,blues,dream go close open door turn speak inside answer question question point night moon starpainted dancer world spectrum light reach center reason pull touchstone shock light reel fell depths despair turn speak inside answer question question stand brink moon brothers leave think answer question question point night power bore leave figure right,52,0.0012531328454892495,0.41290804772683304,0.0012531329429710844,0.001253132946300732,0.0012531328439861743,0.0012531328359044766,0.0012531328532004087,0.25038885150728224,0.001253132864907323,0.0012531328540668373,0.0012531328937942427,0.31665297452709196,0.001253132960892483,0.0012531328546362362,0.001253132909180515,0.0012531330772234043,0.35557240333586054,0.5941850626874855,0.7409635953449754,0.002874493927125506,0.18590272052761744,0.27725470505184935,violence,0.6285714285714286
44205,lou rawls,groovy people,1976,blues,groovy people like groovy groovy people like like hold conversation somebody know want simple life country like groovy people talk bout groovy home people like attitude walkin round nose kind people like relax mind ease best things life want groovy people say groovy groovy people talkin bout groovy groovy groovy groovy people baby darlin jivetime folks pretend ahome come knockin knockin door like nosy people business things baby know feel bring simple life country like groovy people talkin bout groovy home people talkin bout groovy groovy groovy groovy people talkin bout groovy people groovy people talk people groovy groovy people hold conversation groovy people talk people groovy groovy people goin groovy people talkin people groovy groovy people know groovy people talk bout people groovy groovy people know brothers groovy people talkin people groovy groovy people know groovy people talkin people groovy groovy people know brave weather groovy people,148,0.05303295310610519,5.263157968935872E-4,0.06869787934917469,5.263158031399367E-4,5.263157909263574E-4,5.263158138478672E-4,5.263158764494517E-4,0.12322998267788388,0.3245824960685121,5.263158478163211E-4,0.06407935099798549,5.263157981177482E-4,0.3268945015936099,5.263158365170339E-4,5.263158027014377E-4,0.018578009490830754,0.6230910863208059,0.6896136194651693,0.2510032640595021,3.846153846153846E-6,0.779472382522671,0.7837770308742373,obscene,0.6285714285714286
44206,bad company,do right by your woman,1976,blues,right woman right right woman right give lovin treat change mind waste time spend money drink wine right woman yeah right right woman right love loser diff rent change plan gonna better tell understand right woman right right woman right right woman right right woman right right woman right right woman right,52,0.028479447033018464,0.0010526315891433394,0.0010526317008338847,0.5206275898932897,0.022713990453400865,0.001052631610309561,0.30637493074556527,0.0010526316625795514,0.08486012902817303,0.001052631581392771,0.0010526317206491134,0.0010526315802183964,0.0010526315866362067,0.0010526316004738168,0.0010526315870935494,0.0010526315804168383,0.2559298169609011,0.6725892880034868,0.5662646247636796,1.5991902834008097E-6,0.49299258037922505,0.4264085124580466,night/time,0.6285714285714286
44211,dave van ronk,would you like to swing on a star?,1976,blues,like swing moonbeams home better mule mule animal long funny ears kick hear brawny brain weak plain stupid stubborn streak hate school grow mule like swing moonbeams home better animal dirt face shoe terrible disgrace manners eat food lazy extremely rude care feather grow like swing moonbeams home better fish fish swim write read book fool people think slippery get catch sort life wish grow fish kind jumpedup slippery fish monkey aren meet better swingin,75,0.001144164766054619,0.0011441648603239198,0.08742867729949697,0.0011441648065274345,0.0011441647599137116,0.0011441647840371566,0.0011441647919817133,0.10080834638057741,0.3101692679103032,0.19794193430941984,0.1883756045686601,0.0011441647911143507,0.0011441648774760571,0.0011441648760397017,0.001144164826574993,0.0011441647629073218,0.6339218022311276,0.6522318795990052,0.794176500177209,0.0,0.5424567188788129,0.3112898020438676,obscene,0.6285714285714286
44219,alice cooper,going home,1976,blues,go home bedroom safe snug snore go home happen change go home go home room mess dirty laundry look good care home sweet home wonder miss go long think die say wonder happen shrug laugh cry damn go home go home room mess dirty laundry look good care home go home stop go home stop go home stop go home stop go home stop go home stop,67,8.488964414939699E-4,0.11949969292859712,8.488964858640214E-4,8.488964598828504E-4,8.488964357334102E-4,8.488964596662216E-4,8.488964562855556E-4,0.20061973125272659,8.488964924168796E-4,0.3287891555630627,8.488964998994252E-4,8.488964613461317E-4,8.48896440194975E-4,8.488965195822686E-4,8.488964995772121E-4,0.24158377964715647,0.3988952669771472,0.6084147373278979,0.4759030882561127,0.0,0.12098103874690846,0.4714549643592472,music,0.6285714285714286
44230,ella fitzgerald,one note samba,1976,blues,little samba build single note note bind follow root note note consequence bind unavoidable consequence people talk talk talk nearly scale know come mean come note come pour note feel want better play note know come note come pour note feel want better play note know,46,0.09139809268336113,0.053227946078933275,0.001315789530513901,0.0013157894807412417,0.0013157894763085438,0.028692609389685285,0.0013157894763236098,0.24586302361253737,0.0013157895539671425,0.3690797605702044,0.0013157895487510146,0.0013157895147846107,0.051428486555027124,0.0013157895001109634,0.0013157895130337706,0.0447127113722726,0.5797682226795191,0.4445555470092044,0.9357429073723971,0.026214574898785425,0.37860676009892835,0.11909160726541208,music,0.6285714285714286
44231,lou rawls,time,1976,blues,lovelier second time wonderful feet grind second time hear song sing make think like youth waste young comfortable second time fall like friendly home second time bring miracle come second time comfortable second time fall like friendly home second time wanna know bring miracle know come second time,48,0.0013157896164873197,0.06960260644736309,0.001315789518376464,0.4680170464445963,0.0013157894819102352,0.001315789481512967,0.0013157894828961382,0.0013157896247779747,0.0013157895296736152,0.2124888201862158,0.0013157895524987145,0.0013157895440645934,0.028221161613829822,0.1250680681604428,0.054091306216858134,0.0013157894858698295,0.21152388172858227,0.5868522934133271,0.7238953051157683,8.643724696356274E-6,0.24670239076669417,0.3042825761925697,night/time,0.6285714285714286
44236,alice cooper,i'm always chasing rainbows,1976,blues,rainbow happiness try life race wild dream deny failure reason wonder world blame wonder chase rainbows watch cloud drift scheme like dream end fellows look look rain fellows win gain chase rainbows wait little bluebird vain,36,0.002288329519451131,0.002288329642331164,0.37373094457970407,0.0022883296297677514,0.0022883295221695567,0.04667044684025855,0.0022883295367138595,0.0022883297037615,0.0022883295747530372,0.0022883295447744005,0.002288329743607549,0.3874021018784504,0.002288329645330361,0.06736007103612192,0.09279982112532313,0.0022883295230375265,0.4378858442543053,0.5788272696972028,0.30622420303634845,5.303643724696357E-4,0.30853256389117883,0.33931870544905895,world/life,0.6285714285714286
44241,thin lizzy,borderline,1976,blues,midnight city drink think girl go wrong mister tell save room boys tell borderline borderline time borderline time seven beers sober time change stronger scene longer tell home place time cast spell borderline time borderline time mister till crazy turn mind pass bottle time slowly sink tell shame disgrace rejection borderline borderline time borderline time hand knees crawl beg darling time know risk take leave forsake time,67,0.0010964912715159356,0.07833060507526299,0.050054119515780274,0.3037535734886135,0.0010964912334413214,0.0010964913601866045,0.029445546268828872,0.1852283960715899,0.0010964912605245113,0.0010964912702741884,0.31159627612033614,0.0010964913072442992,0.0010964912766354522,0.028433588110132337,0.0010964913075131042,0.0010964912737712906,0.42705512834398357,0.5786734353767659,0.6194775295959133,0.0011437246963562754,0.32399010717230003,0.38636722187920175,night/time,0.6285714285714286
44244,robin trower,messin' the blues,1976,blues,long drink life take messin like messin mess blue messin blue messin blue messin blue messin blue lonely days lonely nights tell right baby baby blue cause messin like messin blue messin blue fine little belly gleam question lie blue blue dealin blue dealin blue,45,0.0725002224699082,0.0015948964129317898,0.049401704881909536,0.0015948965636059513,0.0015948963581255673,0.03201607459404155,0.0015948963555381707,0.1420868044719252,0.0015948964013555945,0.5088999962330085,0.06450929061883783,0.0015948963451098068,0.0015948963325603815,0.11144714996526842,0.0015948964558501028,0.0015948963366282064,0.5841005090436479,0.6862036253621516,0.008302217170900775,0.001082995951417004,0.6156224237427864,0.8078018052215444,music,0.6285714285714286
44245,foghat,night shift,1976,blues,peverett riff bros music ascap work night shift high fore drive energize sundown sunrise sleep shadow fallin line ready cause night shift time live love search high feel hook live wire feel mistake rise awake play music mind work time lose come peace mind solo home early morning touch thrill know scatsolo work night shift tell mind cause feelin fine life live shadow fallin line ready cause night shift time,70,9.930487354802735E-4,9.930486898820391E-4,0.16129595420003953,0.3783416772171868,9.93048669578329E-4,0.055269085777699845,0.05717616923176179,0.04508315683780831,9.93048717963051E-4,0.08142375720558823,9.930487543990142E-4,0.13199984930271003,9.930488048197073E-4,9.93048691195629E-4,9.93048703284739E-4,0.07848681435147038,0.4866240658507528,0.6767428146552829,0.00990864448659085,0.645748987854251,0.6290189612530914,0.8898864509081764,night/time,0.6285714285714286
44250,dave mason,give me a reason why,1976,blues,reason give reason reason love daddy reason hate reason laughter reason reason live daddy reason reason lookin pretty blue eye ask thing daddy mind good question reply tell story sing song short long tell difference right wrong time answer come time answer come like silver break word follow dream lay foundations generations think good things reason give reason reason love daddy reason hate reason laughter reason reason live daddy reason reason,71,7.974482205708345E-4,7.974482130355724E-4,0.45117820185672275,7.974482475533701E-4,7.974481746191082E-4,0.126300790964796,0.035391679735005,0.2390535943078724,7.974482558474203E-4,0.057756164174625195,7.974482158363918E-4,0.026679682438260893,7.974481746125788E-4,7.974482966366281E-4,0.020452579219478097,0.034415376997769365,0.3609877612910214,0.5271132989770018,0.8785139342509382,0.0,0.3301731244847485,0.216191736919111,world/life,0.6285714285714286
44254,al green,have a good time,1976,blues,real good time yeah yeah people know mean real real good time remember long time yeah mother tell say say matter real real good time think tonight fine time clap hand like real good time real gonna good time gonna good time good time time good time gonna laugh shout trouble dream comin clover gonna sing heavenly choir hello good time good time real good time good time good time hearts workin souls singin prayin thing destiny yeah right ahead right ahead yeah rise freedom free clap hand good time good time everybody good time good time feel good time good time everybody suppose free good time good time good time everybody studio good time good time,117,4.918839216573389E-4,4.918839317225308E-4,0.020066652833037706,0.31830968726520514,0.07888745403293121,4.918839219197206E-4,4.918839574063064E-4,0.08141684400157055,0.014832639677879504,0.01142716756869018,4.918839353255721E-4,4.918839515522498E-4,0.10216647123223317,4.918839473194313E-4,4.918839400537598E-4,0.3246747719230797,0.6566663056428029,0.5721867548650104,0.09086254102664762,0.008997975708502024,0.6053173948887056,0.40738889943309536,feelings,0.6285714285714286
44257,thin lizzy,sweet marie,1976,blues,sweet mean memory hold dearly dream plan hop future scheme sweet home heart heart home part feel twilight fall moon call sweet tell shell whisper sweet darkness go message darling sweet sweet lovers part start leave break hearted depart sweet sweet sweet sweet arizona long california felt thousand away home tonight go play boston know hell go write song think sweet mean sweet keep haunt sweet constantly sweet home heart heart home part feel,74,8.628127770569202E-4,0.026578573265528798,8.628128866243914E-4,0.02348416059389064,8.628127705449611E-4,8.628127766384478E-4,0.34068600370090135,0.07204985331364529,8.628128048564207E-4,0.22543017266949755,8.628128075346105E-4,0.03334969111656229,8.628128082047985E-4,8.628127818631452E-4,0.20083443949478325,0.06809616510458519,0.5158669988086212,0.541009665923134,0.6536141100543273,0.014676113360323888,0.3579967023907667,0.3453248990358857,romantic,0.6285714285714286
44260,taj mahal,easy to love,1976,blues,like walk like talk hold hand understand want girl like tell trouble afraid hear say wind blow blow blow east best wind blow blow blow east best like walk like talk hold hand understand want girl like tell trouble afraid hear say wind blow blow blow east best wind blow blow blow east best,54,0.0010319917519511453,0.0010319917830844457,0.0010319917711520813,0.0010319917446521617,0.0010319917498564362,0.0010319917613605357,0.07840179637164937,0.2987681559254783,0.0010319917796480197,0.35907217208037734,0.0010319917937478592,0.0010319917990127098,0.03899243581542432,0.17854789165349466,0.001031991807172588,0.0010319917449756746,0.7476443192895051,0.6556162346486167,0.5210838565098962,7.56072874493927E-4,0.7444352844187963,0.6456345783772226,music,0.6285714285714286
44264,lou rawls,from now on,1976,blues,change shame youth swallow wave change world rearrange reach clean slate come undo blind light run arm finally see face face sing songs deliverance return innocence longer walk fence plot finally make sense story tell world deliverance live dream keep look long promise away long come,46,0.0014224752314115506,0.08892121120991864,0.5218829889888229,0.001422475243124431,0.0014224751078529291,0.0014224751631449917,0.0014224753343095623,0.001422475313894216,0.0014224751517665773,0.09738669561725725,0.0014224751798985647,0.10007098651850267,0.001422475138619205,0.0014224751993991802,0.1347385219680306,0.00142247511019539,0.4443842738004983,0.6822295720841985,0.3704812956639515,0.0,0.806265457543281,0.746738837088806,world/life,0.6285714285714286
44265,thin lizzy,the warrior,1976,blues,warrior serve death machine losers conquerors flash past silver screen death easy answer wish know fate future hold pretty messenger message know warrior deliver fatal blow fate till time heal scar heart rule head mar,35,0.0021052632125821255,0.41623777066343637,0.16530881707652714,0.0021052633422594456,0.002105263163914557,0.0021052631819552183,0.002105263578918519,0.1298196521885531,0.0021052632393267954,0.002105263279074532,0.0021052632515638054,0.08235244867491133,0.0021052633952053693,0.04648578163785659,0.13242710707093547,0.002105263161660064,0.32849561356005635,0.670179216983309,0.002780123273216138,0.1548582995951417,0.3023495465787304,0.8378327731556782,violence,0.6285714285714286
44267,phoebe snow,no regrets,1976,blues,regret affair go astray regret know care away romance end suddenly heart forever regret somebody look good regret sweetheart matter know linger forget goodbye regret regret somebody look good regret sweetheart matter know linger forget goodbye regret,37,0.0016977928795397586,0.0016977928882861467,0.3981220513036584,0.0016977928858533484,0.0016977928731777053,0.0016977928726988217,0.10664053192626455,0.17218958393264772,0.0016977928880999105,0.0016977928763450432,0.0016977929007853812,0.0016977929012139063,0.0016977928715948688,0.0016977930065797367,0.13630770705839598,0.16297102521902862,0.45521498971082,0.4366843576135168,0.91867461714319,7.307692307692307E-5,0.05142209398186315,0.26023715655584034,world/life,0.6285714285714286
44273,montrose,jump on it,1976,blues,stop stop stop stop hold take crown come hold stop block rock ship stand stand steal shit straight killa iller blue steel dodge shit like stiller heat beat jdilla realer strong like godzilla simsima key truck fuck know hand buck know quit shit tonight want jump yeah kings north real high city feel litty yeah tonight throw hand real high city feel litty yeah bring heat nino shit reach like feet music stick inside embryo plus come city griot team try mean pack heat plus monster flow like rock beat wasn bear streets life wasn sweet arm trust police half yall niggas asleep kick cleat like shoe stick feet plus girl freak beast bar table lyrical feast leggo know quit shit tonight want jump yeah kings north real high city feel litty yeah tonight throw hand real high city feel litty yeah yeah real recognize real know emdee montreal stand,150,4.7846892234648224E-4,0.044150497409874666,4.784689394960288E-4,0.0393647470925316,0.06727548790629895,4.784689032282717E-4,0.055495998989097926,4.7846892964304284E-4,0.4220608487513108,4.7846894672322506E-4,0.1946826145888364,4.7846892891470195E-4,4.7846894609072124E-4,0.017114079253784498,4.7846892124189496E-4,0.06938107265232837,0.36640311924618224,0.6035945952875419,5.010045190808424E-4,0.3360323886639676,0.7557708161582852,0.7687615469071706,obscene,0.6285714285714286
44280,ufo,reasons love,1976,blues,little runnin vein little know say hard hard reason reason hard hard reason reason cause indulge parent jam envy child understand social life lead leave nothin desire wanna bleed come like liar hard hard reason reason hard hard reason reason cause indulge parent jam envy child understand wreck want thing score hard hard reason reason hard hard reason reason cause indulge parent jam envy child understand,66,0.001052631655880025,0.029882235725369945,0.3109033974793998,0.0010526315872091058,0.0010526315909331037,0.2645503937022766,0.0010526316274837109,0.2601652491060967,0.07148312192639683,0.0010526315867112977,0.001052631597773076,0.0010526316513217722,0.02808262444775397,0.001052631643442697,0.0010526316263403856,0.0010526315869354784,0.21369002491064665,0.8100658923672537,6.847396433128949E-4,1.700404858299595E-4,0.792868920032976,0.8738699346766384,world/life,0.6285714285714286
44285,nazareth,carry out feelings,1976,blues,pick entertainment value like circus clown green stamp emotions soul feel away feel away feel away kind heart reap away cold store future date refund emotions discount soul feel away feel away feel away pick throw away join recycle affair green stamp emotions soul feel away feel away feel away feel away,52,0.0014224751137018648,0.0014224751774097719,0.0014224752677926057,0.0014224751104791825,0.0014224751099498893,0.0014224751170628174,0.0014224751341619009,0.0014224751403304247,0.001422475160116274,0.0014224751232326431,0.17354350504839194,0.0014224752218637818,0.0014224751688755493,0.0014224752773822117,0.5633874575065018,0.24030943484451517,0.6274233726849344,0.6691280157936569,0.31024027132557364,0.001082995951417004,0.9690849134377576,0.6226108362943867,sadness,0.6285714285714286
44286,phoebe snow,cash in,1976,blues,mystery things play lay number pay gamble till everybody cash yeah roll sevens time mean turn stone think statues grin everybody cash yeah whoa money cash star walk loyalty shine nice free spend time cash cash cash cash cash cash cash cash fell circus leave clown breath neck think deck call jokers cash secure watch mother nature doin stuff own right freedom tough tough baby tough baby soul roll money worthless music mirthless cash cash cash cash cash cash cash cash cash cash cash,84,0.033866551991467674,7.518797670020639E-4,7.518797429876294E-4,7.518797750429146E-4,0.06122458422949642,7.518797053624655E-4,7.518797089501419E-4,0.03611602930347957,0.6676442885258901,7.518797496473431E-4,7.518797650721818E-4,0.061952260581373125,0.05526109599348268,7.518797402327364E-4,7.518798028120103E-4,7.518796993422361E-4,0.4887902090328171,0.518857523780222,0.844377353792524,0.0,0.49608408903544926,0.26424128561372484,obscene,0.6285714285714286
44289,blue öyster cult,e.t.i. (extra terrestrial intelligence),1976,blues,psst come hear music daylight disc black say report ascension say sickness hour dread praise awful truth balthazar saucer news fairy ring tower bed report say book blameless dead yellow queen praise awful truth balthazar saucer news dead leave motion longer feel emotion prophecy fail fall notion report agents praise awful truth balthazar saucer news,55,0.0021052632669052974,0.5559316362620075,0.002105263225651458,0.002105263183569666,0.0021052631858928055,0.002105263462147551,0.0021052631766465516,0.0021052633038807595,0.002105263185370452,0.20765814112950684,0.14813875085539277,0.002105263212739214,0.002105263192048564,0.0021052632686264544,0.002105263370617299,0.05669252323216208,0.3923968374309542,0.763582288541907,0.2459831786979706,0.002520242914979757,0.6826051112943115,0.878875095998994,violence,0.6285714285714286
44292,ella fitzgerald,i hear music,1976,blues,hear music mighty fine music murmur morning breeze rattle milkman stair sure music mighty fine music sing sparrow perk coffee right nearby favorite phone hear music mighty fine music anytime think world wrong sing song favorite phone hear music mighty fine music anytime think world wrong sing crazy song,49,0.0013157895074215821,0.001315789478089134,0.0013157895396284367,0.0013157896452026805,0.0013157894891879097,0.0013157894798547685,0.0013157894749198566,0.12568679648622616,0.00131578950489166,0.5445139769113361,0.0013157895206948197,0.001315789498148924,0.11785452626517279,0.1922078576750272,0.001315789479104426,0.0013157895355887788,0.6545001624607386,0.5612901571673973,0.9216866683601088,7.368421052631579E-5,0.5424567188788129,0.24121754353088903,music,0.6285714285714286
44301,alice cooper,go to hell,1976,blues,criminal act violence stage brat refuse decent citizens enrage hell gamble drink alcohol constantly make doubt parent authority choose live obscenity hell happen grandma sick poison blind steal cane gift wrap leper mail aunt forcefeed diabetic cane hell happen grandma sick criminal act violence stage brat refuse decent citizens enrage hell,51,0.0030959752367845823,0.7270320248099238,0.0030959762693824147,0.00309597524072598,0.0030959752321985403,0.0030959752321985403,0.003095975314394899,0.14469771586396213,0.003095975349959806,0.003095975251766701,0.07873465398031612,0.003095975266938487,0.0030959752510587263,0.003095975430363603,0.003095975309902304,0.0030959752525413996,0.33824325787934584,0.5692639027767095,0.005611451417119897,0.009878542510121458,0.5105111294311624,0.6636531591377026,violence,0.6285714285714286
44306,blue öyster cult,sinful love,1976,blues,shoulder think possess constant undertone make toothless time come trim gonna knife gonna baby life daredevil shedevil printer sdevil evil like pigeon daredevil shedevil printer sdevil evil like pigeon power sick voice body choice boot shove despot daredevil shedevil printer sdevil evil like pigeon daredevil shedevil printer sdevil evil like pigeon search symbols look pistol laser look like keyhole stick seamless idols self control daredevil shedevil printer sdevil evil like pigeon daredevil shedevil printer sdevil evil like pigeon daredevil shedevil printer sdevil evil like sinful daredevil shedevil printer sdevil evil like sinful daredevil shedevil printer sdevil evil like sinful daredevil shedevil printer sdevil evil like sinful daredevil shedevil printer sdevil evil like sinful daredevil shedevil printer sdevil evil like sinful,120,0.031947212609366414,0.436845737047182,0.06568507060984187,0.0011695908355499444,0.0011695906432750373,0.0011695906439248215,0.0011695906459675927,0.001169590700762183,0.0011695906818783963,0.0011695906566030008,0.02818640614542673,0.0011695906657763788,0.001169590660826523,0.376516859660131,0.001169590667156043,0.0011695906449373,0.5776020794974548,0.7424300694818347,0.1626497616965479,1.7510121457489878E-6,0.8928276999175597,0.8668627088253406,violence,0.6285714285714286
44309,thin lizzy,romeo and the lonely girl,1976,blues,lonely girl till tell lonely girl leave word overhear think lonely girl fall poor sit owneeo poor rough like burn earn good look scar take lesson learn judge lovers good look cover lover spurn like everybody friend depend charm arm lonely girl safely train come leave pull away,48,0.0013157897449506668,0.0013157895926913287,0.001315789554697772,0.0013157894987731538,0.026774644057476774,0.05449241517550053,0.0979322952019863,0.10270777716539346,0.0013157895302002781,0.001315789533946635,0.0013157895993283727,0.0013157896204074682,0.001315789527928345,0.23194686033808987,0.38462216983721415,0.05150502544329503,0.5342792158561682,0.6969207496859215,0.051304268377779495,8.775303643724697E-4,0.7949299258037923,0.8328276118333225,sadness,0.6285714285714286
44312,alice cooper,i never cry,1976,blues,tear face make shiver bone shake babe heartache catch know drink need dead go lonely night pass away away eye blind break heart break heart stone open leave believe babe heart virgin try know know know break heart break heart stone open leave leave believe babe heart virgin try know,50,0.08058127156203582,0.09774264549504684,0.0011198208941810002,0.0011198211027603682,0.001119820914813606,0.0011198208309166958,0.0011198208761184604,0.12626745994238386,0.00111982085437264,0.0011198208475681427,0.06283955268301836,0.0011198209326295815,0.022801929850471293,0.001119820858674449,0.5952094688739186,0.0011198208978622601,0.5321130726741038,0.514191216060303,0.4518066785207616,3.522267206477733E-6,0.3610882110469909,0.2842619309031472,sadness,0.6285714285714286
44315,steely dan,don't take me alive,1976,blues,agents luckless pedestrian know rage eye megaphones say forgive surrender answer mind bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive hear evil crowd lie laughter hear inside mechanize world shin light flash darkness know know bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive alive,64,0.001169590655085542,0.532616542619531,0.0011695907986628822,0.0011695907638101131,0.0011695906480585017,0.0011695906495077504,0.0697424897284507,0.12298897386918091,0.0011695906587419315,0.0011695906881572147,0.0011695906783310453,0.191810980206683,0.0011695906668966864,0.0011695906732606819,0.0011695906728878631,0.0011695906477107105,0.5992635113180982,0.6716150039740532,0.47188701996688753,0.001174089068825911,0.7372217642209398,0.502486964557852,violence,0.6285714285714286
44319,steely dan,the caves of altamira,1976,blues,recall small spend days busy world go climb garden wall candle hand hide inside sand stone ancient hand fade yellowgreen alive worldly wonder tell see bind labor beast appear friend real fall write wall wasn hollywood hear write wall understand design wooly face beast nothin history memory rush step fall write wall wasn hollywood hear write wall understand fall write wall wasn hollywood hear write wall understand,67,0.0010319917491969203,0.41323285818269184,0.08069698430958917,0.0010319917654629386,0.0010319917445359387,0.0010319917496676198,0.001031991775333632,0.19161084419473925,0.04529846890669022,0.14734256724630554,0.0010319918055738048,0.0010319918108294944,0.0010319917706621616,0.0010319917567813734,0.10840238398912856,0.0010319919169642156,0.6642478067800283,0.6060815834679383,0.11345292515353933,5.425101214574899E-4,0.7938994229183842,0.5495354809879948,violence,0.6285714285714286
44340,zz top,she's a heartbreaker,1976,blues,drive beat pickup steal heart include sweet young thing seventeen lovesick blue blonde haired blue eye picture look lover fighter wild bull rider wonder leave long time heartbreaker taker break heart need hear beaumont wind paso tuff boot rail step cotton eye flagrant fuzzy slip cause long good go run,50,0.0015948963568434998,0.001594896388694697,0.0015948963937664458,0.07235633708440489,0.0015948967087116045,0.0015948963659911067,0.07471731835581752,0.001594896454170115,0.001594896423903251,0.13841458086929156,0.2545775200352784,0.0015948964220679107,0.001594896684685166,0.0015948964221359737,0.39477308353628265,0.044427506144618996,0.6859092386006715,0.6003897136117734,0.4116459956285097,0.00152834008097166,0.8866446826051113,0.4194012866067488,sadness,0.6285714285714286
44342,blue öyster cult,debbie denise,1976,blues,keep light open night long come home sing song true meee window patientlyyy come home hair hang downnn softly smile roll band roll band realize undo suspect life true sheee comeee stumble careee care cause roll band yeah roll band wouldn come home weeks time wouldn accept free true meee window bitterlyyy want come close guess notice couldn affection herrr thing minddd come hairrr past field window stare roll band yeah roll band yeah roll band roll band roll band roll band roll band,84,7.974482472132918E-4,7.974481888296525E-4,0.048174176727315846,7.974482429111948E-4,0.04763568171329185,7.974481748468224E-4,7.974482219323857E-4,0.20410736011112765,7.974481856865842E-4,0.37207504526552315,7.974482228972044E-4,0.12265887617354831,0.016877595857789227,7.974482061884139E-4,7.974482003167176E-4,7.974481680798934E-4,0.4573811328928843,0.7338666256441811,0.36244915908550107,0.002520242914979757,0.45692497938994237,0.657646965550876,music,0.6285714285714286
44350,blue öyster cult,tattoo vampire,1976,blues,go night tattoo madam nude dagger fantasy domain wrap hell lose breath chest stimulate chinese breast grisly smile flake cornycolored demons leer vampire photos suck skin vampire vampire seed night inker parlor flash permabrand prick dollar wrist surreal heart fly skull letter life pass swiftly grisly smile flake cornycolored demons leer vampire photos suck skin vampire vampire grisly smile flake cornycolored demons leer vampire photos suck skin vampire tattoo vampire tattoo vampire tattoo vampire tattoo tattoo tattoo tattoo vampire photos suck skin,82,0.002392344499821049,0.3612919744069434,0.002392344996660958,0.002392344651177156,0.0023923444976080696,0.002392344525200014,0.0023923446341681735,0.0023923445469071704,0.0023923445666040634,0.059755889999359185,0.11116612061846734,0.31867329278936934,0.002392344501020285,0.0023923447131041563,0.11561989735920061,0.002392344943484059,0.25917903173399764,0.7392764659128784,0.02710745693519773,0.2631578947368421,0.6733305853256388,0.9369349673383192,violence,0.6285714285714286
