_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53596,shovels & rope,death or glory,2017,blues,cheap hood strike bargain world end make payments sofa girl hate tattoo knuckle hand hand slap kid cause understand death story death story gimmickhungry dig gold roll grab tell sell believe test research fuck nuns later join church death story death story fear gunsights okay wanna play think death play blue kings sure look better death story death story dingy basement dingy street drag hand clap drag beat beat time beat try years hear song death story death story gonna march long gonna travel long time travel mountains gonna travel seas gonna fight brother gonna fight loose gonna raise trouble gonna raise hell gonna fight brother gonna raise hell death story death story death story death story,117,5.540166233560433E-4,0.4614684299637574,0.06060774602398683,0.024853208730000236,5.540166232410104E-4,0.03158259953505956,5.540166309549162E-4,0.07909675316036527,0.03458816995621999,0.05553652049959128,0.083009964012269,5.540166297082484E-4,5.540166909862764E-4,0.024241969718053886,5.5401662918297E-4,5.540166231009301E-4,0.507202426080364,0.7742481347588647,0.13152523245505268,0.0,0.478565539983512,0.8037976761636598,violence,0.04285714285714286
53603,benjamin booker,overtime,2017,blues,wake sing harder go like usual problem faithless easy forget recent wave helpful confidence grow leave wake days rule sing turn harder watch go ready believe know feel night life glossy song work good things world good person overtime overtime grow time wake days rule sing turn harder harder harder go,51,0.0014224751223231517,0.001422475137318656,0.4049324973083985,0.07064545660874422,0.0014224751114447576,0.0014224752858054237,0.001422475115795558,0.0014224751973556887,0.0014224751865012325,0.1288722479590862,0.001422475164964869,0.13247923687818955,0.0014224751317584567,0.0014224752588454588,0.0014224751738510153,0.24315590881418744,0.6642478067800283,0.7272004717585826,0.03805124302333637,0.01842105263157895,0.6929101401483923,0.7247161272704413,world/life,0.04285714285714286
53605,the delta saints,young and crazy,2017,blues,hear breathe fall asleep pull close moment freeze drink think drop clothe right open tropical water longest swim till follow motion butterfly move lose think place follow motion hallow light decide know catch moment tropical water longest swim till follow motion butterfly move lose think place follow motion follow motion follow motion hard tonight tide follow motion think gonna thank tonight follow motion follow motion follow motion tropical water longest swim till follow motion butterfly move lose think place follow motion hard tonight tide follow motion,86,8.628127750506411E-4,0.41098361672142675,0.09462607731287766,0.10994628566719097,8.628127727898577E-4,8.628128164283476E-4,8.628128156221631E-4,0.1132000239973184,8.628128047225005E-4,8.628127865294981E-4,0.05412151171957853,0.02756736380954181,8.628127737439545E-4,8.62812781702759E-4,8.628128299758513E-4,8.628127710936342E-4,0.47687642153146326,0.6894597851447324,0.004928719807951615,5.597165991902834E-4,0.34150865622423743,0.8208152246596689,violence,0.04285714285714286
53610,fantastic negrito,about a bird,2017,blues,window watch sell hop fall bush hand sweet lyric waste head game live dangerously want ohhh try hide hole hole head break clean feather sick funeral sing loud tear pillow heal scar game live dangerously want ohhh want want dead want want dead want want dead want want dead deep know baby baby ohhh cause tell mama good baby good,60,0.0689211160551708,0.44410349324829906,0.001012145853010692,0.0010121457913600973,0.0010121457537764918,0.021029934212807577,0.014591286859800719,0.001012145826000667,0.0010121458200715008,0.03420604894731916,0.0010121457813867796,0.0010121457760416705,0.0010121457642497287,0.0010121457597752298,0.12356510502928415,0.040459955659287276,0.5104516408534604,0.7560444068404994,0.2459831786979706,0.0,0.3950948062654576,0.4994838677644386,violence,0.04285714285714286
53614,death from above 1979,holy books,2017,blues,afterlife comfort live life forever choose ghost friend stone sleep soul holy book ancient rhyme hook holy book ancient rhyme hook horror horniness creep cloth cover virgin sluts temptation rust stone sleep soul wander beneath like release holy book ancient rhyme hook holy book ancient rhyme hook holy book ancient rhyme hook answer machine message,55,0.001879699248120699,0.5091559420882668,0.2309632384746427,0.0018796993255339983,0.001879699248120699,0.0018796992505158965,0.0018796992537111958,0.0018796993794758146,0.22980563038222526,0.0018796993444005871,0.0018796993186908774,0.0018796992944310992,0.001879699448561981,0.0018796993415487412,0.0018796992633327843,0.0018796992495585766,0.2559298169609011,0.7896828449093659,7.941775041942812E-5,0.14473684210526316,0.2734954657873042,0.8718678701476962,violence,0.04285714285714286
53615,the delta saints,are you,2017,blues,talk sleep space daylight dreamers say daylight dreamers hear voice head whisper things wish say hear voice room call leave ask come soft dark daylight bring city head find rest ghost liar daylight dreamin daylight dreamin hear voice head whisper things wish say hear voice room call leave ask come soft dark daylight bring come soft dark daylight bring,59,0.0011198209061935166,0.18925862687243963,0.0011198208655777181,0.0011198208570377594,0.00111982083400469,0.0011198208388195478,0.0011198208801703473,0.2117470763775427,0.0011198208554426025,0.3877605788661642,0.0011198209378054597,0.1944364050101191,0.0011198208383269477,0.0011198208446391075,0.0011198208957246495,0.0011198208290635076,0.3988952669771472,0.7269697202779273,0.006826312074610517,1.1133603238866397E-4,0.5002061005770816,0.8528482571227448,music,0.04285714285714286
53618,ron gallo,poor traits of the artist,2017,blues,single ugly try good line idea scribble catch know doubt beat closer death need need easy blame work weather easy like door floor stand stand luck pursuit pursue cream rise eye bury shortly need need,35,0.001814882068858844,0.4352789511956899,0.00181488217486317,0.07283344360421157,0.13436987796078145,0.033056292779736915,0.001814882049482125,0.1239349812507642,0.0018148821619662382,0.001814882205274573,0.0018148821769831062,0.0018148821860803333,0.0018148820530150395,0.0018148822838545853,0.0018148821573899304,0.06965178275360273,0.4887902090328171,0.7608389098274491,8.072297261342633E-4,9.878542510121458E-4,0.5651277823577906,0.8568523861806293,violence,0.04285714285714286
53620,savoy brown,why did you hoodoo me,2017,blues,careful wish warn young hold sparkle star long days shine brightly light world spark change quickly leave swim dark heart heart heart heart attraction magnetic keep apart call like mirage say come apart heart heart heart think clever protect spring heartbreak leave haze noise heart heart heart heart heart heart,50,0.0013850416524759373,0.0013850415918154743,0.089466803887179,0.0013850417057578292,0.0013850415679071356,0.0013850415988869412,0.001385041655512488,0.0013850417026732885,0.0013850415889331785,0.08557003031643685,0.001385041683049277,0.10325099411139071,0.02826067747173554,0.001385041648268576,0.646537317575514,0.0013850415541770587,0.4757933499404311,0.8254236853575365,0.04789061033193809,0.7388663967611336,0.5589447650453421,0.8618575475029849,sadness,0.04285714285714286
53626,ronnie earl,southside stomp,2017,blues,wake morning feel good feel good best wonderful feel express wanna share feel mountain enjoy morning mountain have mountain till even come mountain pleasure feel freedom feel feel feel mountain clean water flow mountain cool wind blow mountain snow mountain glow feel power feel feel feel soul sweet sensation nature provision addict sure commit feel good feel feel feel happier freer free free free feel freedom deep soul feel feel feel ocean have effortless swim sound wave make wanna sing world have ride life wonderful ride make wanna shout feel power deep soul feel feel feel soul feel feel feel,100,5.98086144231408E-4,5.980861479522728E-4,0.04243975168731168,5.980861440210612E-4,5.980861244571404E-4,5.980861289723295E-4,5.980862086023222E-4,5.980861574115255E-4,5.980861450381776E-4,0.04790123197569162,5.980861635332316E-4,0.14614234282452676,0.11667652312126868,5.980861452926336E-4,5.980861328934811E-4,0.41678294641486885,0.3631539044730857,0.7930671999589775,0.6857426563681289,0.590080971659919,0.531121187139324,0.7687615469071706,feelings,0.04285714285714286
53628,tedeschi trucks band,i pity the fool,2017,blues,pity fool say pity fool pity fool pity fool fall expect true pity fool look people know wonder stand watch fool lord look people know wonder stand watch fool pity fool pity fool fall pity fool say pity fool break heart leave walk away pity fool look people know wonder stand watch fool lord look people know wonder hell stand watch fool oooh look people know wonder stand watch fool look look look oooh stand right watch fool alright alright oooh pity fool pity girl fall pity girl want ahead yeah pity girl know gonna break heart someday lord pity fool pity pity pity fool lord lord somebody somebody know lord know know see kind yeah,116,5.540166255625923E-4,0.030379672973573985,5.540166309968333E-4,5.540166356286476E-4,0.023648937408145023,0.0742066424288132,5.54016628264097E-4,0.2876628343819239,5.540166415008341E-4,5.540166229691907E-4,5.540166420871361E-4,5.540166412936422E-4,0.049076373748809334,0.12874183317731552,0.359569652380812,0.02181750119102031,0.4064767681143725,0.6540009742840294,0.4246982175684915,0.001933198380566802,0.5074196207749382,0.730722320857268,sadness,0.04285714285714286
53629,j. roddy walston & the business,blade of truth,2017,blues,yeah blister gonna turn think tell tell say come think lay manger proof remain blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth lay yeah lessons learn judgement herd privilege burn things generally good particularly things think things think lay manger proof remain blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth lay player vein prove player vein prove blade truth belong yeah blade truth belong blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth grave,109,8.354219113080312E-4,0.38744838685534033,8.354219304946645E-4,8.354218905484896E-4,0.04870124765372764,8.354218968367101E-4,8.354218944794469E-4,0.5184977394670739,8.354218959069522E-4,8.354219226504743E-4,8.35421914009089E-4,8.35421911617673E-4,8.354218907320658E-4,8.354218896715048E-4,8.354219135933174E-4,0.016708437756010774,0.44005198743636953,0.8020152295977232,0.07148501153113608,9.696356275303643E-4,0.6692085737840064,0.9089060639331277,violence,0.04285714285714286
53633,band of rascals,holler,2017,blues,head turn burn head turn burn sparkle eye keep alive sparkle eye keep alive keep alive world world world turn world world yeah world drag head turn burn head turn burn yeah yeahahahah yeahahahah eye keep alive eye keep alive sure sanctuary sure sanctuary world world turn world world world drag world world world world turn world world world world world drag heyyeahahah heyyeahahah world world turn world world yeah world drag world yeah world turn world world world drag sanctuary sanctuary sanctuary sanctuary,84,7.20980535542842E-4,0.18653435787663522,0.5040547376164021,7.209805440720115E-4,0.055653697747969515,7.209805363403501E-4,7.209805384287815E-4,7.209805514447794E-4,7.209805405433888E-4,7.209805385999612E-4,7.209805548781666E-4,0.24294249861515088,7.209805420210624E-4,7.209805490323993E-4,7.209805526044261E-4,7.209805419637952E-4,0.332827899924185,0.8260646616926902,0.027810268885812135,0.0,0.3703627370156636,0.8538492893872159,world/life,0.04285714285714286
53634,shovels & rope,the air that i breathe,2017,blues,wish think pass think need cigarettes sleep light sound book read make leave peaceful warm tire leave desire peace come leave weak sleep silent sleep need breathe need breathe need breathe breathe peace come leave weak sleep silent sleep need breathe need breathe need breathe breathe need breathe need breathe need breathe need breathe need breathe need breathe,58,9.569378581072368E-4,0.5256108424899548,9.569378357029009E-4,9.569378567439951E-4,0.24089191767491075,9.569378008189182E-4,9.56937856534643E-4,0.038626154673613335,9.569378211686214E-4,9.569378491516371E-4,9.569378340871987E-4,0.051728142372847064,0.04227953381410513,9.569378316573034E-4,0.0884232172225213,9.569378018125496E-4,0.36856926242824656,0.681947542496731,0.5893570174267245,0.0,0.13334707337180543,0.41339509301992206,violence,0.04285714285714286
53635,gina sicilia,they never pay me,2017,blues,young live gutter butter single mother know story stutter fall victim ghetto bring young latino turn legendary work hard sell dope trump hard hold pull racist police officer panic manage cause speak spanish hermanos kill blame strong souls influence streets know tryna brother stand feet cause powerful divide break speak hear feel rain thunder number kick palace strip home kings time reclaim throne shouldn mother years citizen blood come savage discipline brown need green card turn marriage kid ask parent embarrass time illegal bridge cause work hard tryna fee kid clean toilets practically wipe white people asses break trailer practically ash kill rap ancestors rest reservations like defective white replacement sorry guilty prove innocent cause honest original immigrants nerve originals fuck alien come legally create alias american great fuck ones build shit americans think bout go canadian stick fuck situation radio station come great britain okay wrong fellow white americans look treat brothers stare election show follow like chicanos bitter pill swallow tryna spread brightest shade white darkest shade black take step cause know attack act like fuck baby similac away news outlets away politics elections section protection cause jungle gona survive unity,193,0.020236261630491872,0.24488769523847642,4.741584070192807E-4,4.741583977025072E-4,4.741583866558803E-4,4.741584132280142E-4,4.741583904264836E-4,0.11883944162613495,0.3788825463502417,0.03170180027684065,4.741584001128666E-4,0.02650288842904532,0.10235402308024606,4.741583965286829E-4,0.07137960093501458,4.7415844031482754E-4,0.4617134192570129,0.8203727918365253,0.5732927442698237,4.655870445344129E-6,0.3075020610057708,0.6146025781786177,obscene,0.04285714285714286
53636,the stooges,till the end of the night,2017,blues,wait station remember think late stand quiet like elevators fill strangers sound hallelujahs pray train ride home things want things want need word page days songs age vow speak break like concrete word cheap want grow songs sing family cling things want things want need need,46,0.001422475112526228,0.001422475222849691,0.3113252747611594,0.0014224753014877916,0.06269403485696327,0.0014224752564823936,0.0014224751201622069,0.06628227116031557,0.001422475172796594,0.26136099058962564,0.0014224752621276138,0.0014224751472381007,0.001422475145619172,0.046685501451541565,0.04235316450846907,0.0014224751091315867,0.2559298169609011,0.7217137143296669,0.41967813220696004,0.2550607287449393,0.491962077493817,0.412394060755451,world/life,0.04285714285714286
53637,robin trower,if you believe in me,2017,blues,moment need free bury deeper faceless fate dark blind path truth feel heart surely illuminate fear near fear past time float head powerless grow feel live instead search peace heart spectrum light instinct tell right look whats clear sight guide path fear near fear fear near fear,47,0.0014224751355995616,0.3911989950046701,0.22176777913463544,0.046830767935018565,0.00142247537618465,0.0014224751198950814,0.0014224752113711242,0.001422475245332498,0.0014224751394006057,0.0014224751309218089,0.0014224751315804135,0.12587012788402305,0.056451695476714685,0.0014224751680255165,0.09778507488442556,0.0430258576601682,0.6674970215531246,0.6828449093659461,0.37750941517009556,0.0027530364372469634,0.25391591096455074,0.5775643843931862,violence,0.04285714285714286
53638,the black angels,medicine,2017,blues,water painter daughter need beautiful medicine medicine doctor prescribe open wide portion blood real medicine sugar life disaster string delusional tear form lie fear fall pills fall open wide love panic white blue cure hearts water aaahaha dance government aaahaha hang daughter hang slaughter sugar life disaster maybe string delusional tear form lie fear fall pills fall open wide love panic white blue cure hearts,65,0.0012531328489539895,0.23522410380290953,0.046616320132317576,0.0012531328563268813,0.028882277393900535,0.0012531328367184327,0.05091550434808608,0.0012531329226540772,0.0012531328762807013,0.07383169134782058,0.0012531329020459103,0.048019250983978835,0.0012531328437918213,0.027228046563868277,0.3668353709169062,0.02423350235897545,0.4887902090328171,0.8253724072507242,0.0024487976393550593,0.0010728744939271255,0.5321516900247321,0.8918885154371186,sadness,0.04285714285714286
53639,j. roddy walston & the business,bad habits,2017,blues,pray public open tell mother come afford charge things gotta things worse steal credit card sixteen months drink lonely sober habit habit best reason things habit habit best hate mnemonics repetition believe rote memory recall easily hell know ride bring mortgage money dear thousanddollar nights smoke marlboro light cancer worse fear sixteen months drink lonely sober habit habit best reason things habit habit best cop doin oneself life break wife death come hell sixteen months drink lonely sober habit habit best reason things habit habit best habit habit best,89,0.0010526316484782163,0.05920507375640599,0.30562192102515395,0.0010526316062811896,0.0010526315903494616,0.0010526316057279123,0.024092271975181597,0.12102400538661462,0.1419457159553376,0.0010526316206673591,0.19137959227345844,0.001052631719592401,0.022868393880922797,0.0010526315870099826,0.12228407793830329,0.0010526315803959746,0.5353622874472004,0.8275517267902468,0.22188676896261944,1.3360323886639677E-5,0.6589035449299256,0.8868833541147629,world/life,0.04285714285714286
53640,death from above 1979,statues,2017,blues,step aside ride park outside long know like girls luck boys fight fuck look rocket send space bathe statues build statues watch statues build statues haunt fight sign pleasure pain build tower watch cast know boys luck girls fight fuck ideas garden lot light water statues build statues watch statues build statues haunt statues look statues stand statues haunt statues,60,0.0014619883305622074,0.42375405993472576,0.001461988355731239,0.024573239720517028,0.0014619883184896908,0.001461988322210282,0.0014619883263941023,0.0014619884412128414,0.14937283907594978,0.001461988351806733,0.25637190636745033,0.0014619885377112917,0.001461988476197463,0.12546011757449413,0.0014619883514483882,0.0014619884275271506,0.4248889851619192,0.7981180934799886,1.0943786088138643E-4,4.0080971659919027E-4,0.5908903544929924,0.9239215479001945,violence,0.04285714285714286
53643,black pistol fire,eastside racket,2017,blues,fool believe steadfast notion heavy hand stay reprimand measure favorite waste taste racket eastside stake claim step away heart shakin raise blades song start stray fall wind blow kick scream favorite waste taste racket eastside stake claim favorite waste taste racket eastside stake claim fool believe steadfast notion heavy hand stay reprimand measure favorite waste taste racket eastside stake claim,60,0.0015479876183132353,0.3794321788189075,0.058346120510921674,0.11369378013032104,0.0015479876217824088,0.0015479877546370842,0.0015479877503453041,0.0015479876672793004,0.0015479877174770695,0.20050010694066314,0.0015479876877830822,0.0015479876751944956,0.0015479876285990114,0.0015479877362899023,0.226355986176632,0.0015479876165456678,0.17686559081555292,0.817885803656129,1.1044187795369275E-4,0.0046457489878542505,0.648598516075845,0.9369349673383192,violence,0.04285714285714286
53644,alice cooper,paranormal,2017,blues,condemn long endless night live absense light life watch sleep night cool skin bone wrap sheet ring dead telephone scar home like spider kiss face familiar smell scent leave lace condemn long endless night live absense light,37,0.001949317754412568,0.3145788730240086,0.10001386099146571,0.21913142464834398,0.0019493177403254827,0.0019493177505179175,0.05138971304344235,0.0019493177762517544,0.001949317832236276,0.127533049022036,0.001949317831178583,0.12323253980077295,0.0019493177424363475,0.0019493180308847006,0.0019493178133839653,0.0019493177440669956,0.31766489764973466,0.7047406609747967,0.039657670339026445,0.1811740890688259,0.1529266281945589,0.6626521268732316,violence,0.04285714285714286
53645,shovels & rope,epic,2017,blues,feel hear today matter understand happen fast feel good like walk glass cool alright groovy sight touch smell taste sweet make difference cause knock feet want yeah yeah yeah yeah cryin bleedin lie floor gotta share dare bare tear want yeah yeah yeah yeah face grab alive afraid magic tragic loss dark moist bitter pain happen shame want yeah yeah yeah yeah face grab want yeah yeah yeah yeah face grab,71,8.488964435280407E-4,0.3359926687356579,0.059443386635132434,8.488964514499016E-4,0.2941268545077078,8.488964360585949E-4,0.03527784407448396,0.057959704081331234,8.488964920117389E-4,8.488964606434833E-4,8.488964999450628E-4,0.03389746775829908,8.488964400896415E-4,8.488965398175124E-4,8.488965078601089E-4,0.05650201115611621,0.2580959601429655,0.730559187754788,0.040460883996871484,0.011437246963562752,0.1992992580379225,0.755748127469046,violence,0.04285714285714286
53646,samantha fish,american dream,2017,blues,blood street lose count die liberate free free disenfranchise bless country live american dream live american dream live american dream live american dream hand bible foot neck live halfpast halfmast semiautomatic help come start pray cause live american dream live american dream live american dream live american dream babe live american dream live american dream live american dream live american dream woah live american dream baby live american dream live american dream live american dream,75,0.04861532410324835,0.05523015391020424,0.5879479682992953,9.930486659259987E-4,9.930486621366412E-4,9.93048710011729E-4,9.930486927383828E-4,9.930486721155397E-4,9.930486979094677E-4,9.930486644256684E-4,0.06688719764359284,9.930486837602345E-4,0.052149101853303015,9.93048668005081E-4,9.930486856239967E-4,9.930486602888415E-4,0.630672587458031,0.6909724892956951,0.03343276449072741,4.2712550607287446E-4,0.8866446826051113,0.6606500623442894,world/life,0.04285714285714286
53647,jd mcpherson,desperate love,2017,blues,desperate knees flesh bone blood beg life speak survive desperate time wait patiently luck change stand dreadfully night sorrow shame toss wave look desperate knees flesh bone blood beg life speak survive desperate time runnin wild like plain stand outside pray sweet relief pourin rain sorrow shame toss wave look desperate knees flesh bone blood beg life help survive desperate survive desperate,62,0.0012239902127580938,0.4811816006643059,0.28893240339485243,0.0638544464522287,0.001223990210973548,0.0012239902952261034,0.02541159017489861,0.0012239902333738642,0.0012239902406485969,0.0012239902376847025,0.0012239903352204479,0.0012239902629513275,0.0012239902804084784,0.0012239903687577367,0.001223990242949782,0.0012239902934995243,0.5147839272175891,0.8432171884214035,0.1174689934427645,9.564777327935221E-4,0.8330585325638913,0.9529514835698571,violence,0.04285714285714286
53648,krokus,rockin' in the free world,2017,blues,know run waste time know run waste time promise promise want want want time want want want time want want want time want want want time,26,0.0019493177924014878,0.001949317759383003,0.09913358950778887,0.31259736916398373,0.0019493177551427401,0.0019493177434469662,0.0019493177936042367,0.0019493179935534382,0.001949317770272827,0.0019493177457039085,0.0019493177588369437,0.0019493177503729082,0.0019493177388107453,0.0019493177666871425,0.0019493177979920861,0.00194931774780616,0.5256146431279108,0.8042971053508704,0.0024086369564628074,0.409919028340081,0.6846661170651276,0.9539525158343282,night/time,0.04285714285714286
53653,black pistol fire,coattails,2017,blues,stay happen feel right late night things think haunt mind know escape eye stare stand grind deny gotta face close eye hide truth inside stand grind get stronger come closer world feel time face end life hold dear turn stand grind deny gotta face close eye hide truth inside stand grind know sure try stand grind stand grind deny gotta face ahah ahah close eye hide truth inside stand grind deny gotta face close eye hide truth inside stand grind,80,7.209805512087715E-4,0.5628947629345067,0.019134871175554027,0.08249896846482868,7.209805395093838E-4,7.20980535625148E-4,0.04147313961620739,0.12173905999272244,7.209805497218217E-4,7.209805375224454E-4,7.20980549544248E-4,0.08083568035255098,7.209805417138535E-4,7.209805610489086E-4,7.209805828297237E-4,0.024936327867596177,0.5418607169933933,0.6885880573289234,0.14758950561195341,1.2955465587044534E-6,0.5012366034624897,0.6956861916007786,violence,0.04285714285714286
53655,big yayo,cowgirl (feat. j wonn & t baby),2017,blues,feel fast away dress clothe drive away away away feel good know drive away away away away care away care away care away care away care away care away care away care away care away care away care away away care away care away care away away away care away care away care,53,9.746588809092878E-4,9.74658876110464E-4,9.746588886759901E-4,9.746588763776582E-4,9.74658869794443E-4,9.746588843620437E-4,9.746588814322401E-4,0.26098163335908353,9.746588864140331E-4,9.746588775451622E-4,0.08044981637722871,9.746588747107325E-4,9.746588809276825E-4,9.74658919089528E-4,0.6135012634566891,0.030447403546193783,0.9057727715802015,0.7812219572853369,0.08393482322773417,0.0,0.9659934047815333,0.7527450306756326,sadness,0.04285714285714286
53657,gregg allman,going going gone,2017,blues,reach place bend say go go go close book page text care happen go go go hang thread play straight loose get late go go go go grandma say follow heart fine line gold shine true walk road live edge reach ledge go go go go go go go go go go go go go go go,57,9.930486737760817E-4,9.930487371325066E-4,0.06347197333960182,9.930487317781548E-4,9.930486616101751E-4,9.93048667349533E-4,9.930487735695078E-4,9.930487530027026E-4,9.930487161895754E-4,9.930487339221592E-4,0.33316922068653965,0.0973596547291771,9.93048674100155E-4,9.930486886626172E-4,0.03415358042235794,0.45794288897522073,0.5461930033575221,0.7182524421198369,0.03393477302688055,0.00298582995951417,0.4126133553173949,0.6025901910049642,feelings,0.04285714285714286
53659,radio moscow,new beginning,2017,blues,false accusations loose know make sense tie noose felt sores decay perfect world end today wouldn paradise think think cause roll dice house come care suicide begin today paradise hell shitty time stand master plan paradise hindsight laugh conflict come weigh heaviest guess thank dissension rank panic fuel wasn look fight show tonight shitty time stand master plan seed sow fuse enjoy paradise hell,64,0.0013850416639155751,0.22607000594953547,0.34690465414653215,0.052938891321201526,0.0013850415560092235,0.0013850415627224468,0.001385041560539088,0.3038850237305858,0.001385041610503349,0.0013850415742593701,0.0013850416882914371,0.0013850415859095226,0.0013850415706587777,0.0013850416531336286,0.0013850415913891814,0.0013850415654388557,0.12379508285497676,0.7993487680434838,0.0093263145846532,0.02419028340080972,0.4126133553173949,0.9489473545119727,world/life,0.04285714285714286
53660,black pistol fire,speak of the devil,2017,blues,wonder keep pillow lonely lonely night cry satisfy pick apart push come shove bluff serve time ask sweet darling single tear tremble shake astray freight train heartache cry satisfy pick apart push come shove bluff serve time ask sweet darling single tear shoulder night weep eye tear come roll warm break tattered slowly watch drown serve time ask wonder keep pillow lonely lonely night cry satisfy pick apart push come shove bluff serve time ask yeah sweet darling single tear,80,0.053503052324590815,8.354219272160771E-4,8.354219197957398E-4,0.1324004966715215,0.033452763857479126,8.354219055553084E-4,0.15280472220859265,8.354219538912428E-4,8.354219176464644E-4,8.354219097899245E-4,0.11174780705443824,8.354219137604225E-4,0.01762844039156973,8.354219045501446E-4,0.4534635517537376,8.354218882134739E-4,0.4519657749377234,0.7477886316437197,0.008673703487654104,0.4402834008097166,0.35696619950535863,0.6136015459141466,sadness,0.04285714285714286
53668,lukas nelson and promise of the real,set me down on a cloud,2017,blues,long long long long crucial crucial yeah baby good morning call need know yeah yeah good morning know tire call baby need cause horny right travel star tire late night news wanna wanna yesterday news play rule live live face time baby woah woah woah woah play rule telephone telephone mind telephone telephone sound sweet line telephone telephone mind telephone telephone sound sweet time yeah good morning miss call right rid head straight woah yeah good morning need morning wait video chat people watch tire late night news yeah wanna wanna yesterday news play rule live live face time baby woah woah woah woah play rule telephone telephone mind telephone telephone sound sweet line telephone telephone mind telephone telephone sound sweet time yeah telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom,155,0.03800770244348301,4.460303743518851E-4,0.12288528158196461,0.21001511142998255,0.08841648966428234,4.4603033197218177E-4,4.460303484078576E-4,4.4603035353084857E-4,4.460303565175224E-4,0.4002081885348266,0.028746571202602184,4.460303747715737E-4,4.4603040623488415E-4,4.460303441760969E-4,4.4603034919207904E-4,0.0706580932215374,0.2884219646918661,0.7608901879342613,0.07610349006374506,4.635627530364373E-4,0.3528441879637263,0.5215065775828034,music,0.04285714285714286
53669,goodbye june,man of the moment,2017,blues,climb mountain bleed greatness busy look yeah lone runner lone runner come catch like moment feel heat hells come shit generic style oversold home damn shame bear family steal soul push worry mind grave moment feel heat hells come,39,0.0743330370366879,0.3385570771773963,0.06702677660426477,0.0017543860983954902,0.035279975754719924,0.0750240761546675,0.0017543860516718857,0.001754386012104809,0.18108428377102095,0.0017543861712316503,0.0017543860741618773,0.1459359547234509,0.0017543862060131652,0.001754386157964627,0.001754386067159747,0.06346057178988032,0.3609877612910214,0.8096556675127553,0.01576206401813656,9.463562753036437E-4,0.33738664468260515,0.9059029671397144,violence,0.04285714285714286
53670,vintage trouble,knock me out,2017,blues,like stand hard knot sympathy homemade inside ignite emotion faster butterfly float doubt brave dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave sandal throw eye cause choose attention behold main attraction word hear believe yeah satisfaction doubt brave dare knock dare knock dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave father father follow dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave doubt brave dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave dare knock dare knock knock,100,9.930486894631917E-4,0.5379617340084177,0.029036770332862057,0.07129473776013685,0.023154281189645052,0.08126067624971338,9.930486629840434E-4,9.930487252154466E-4,0.11514241336122821,0.06919208117688815,9.930487049154908E-4,0.02370873278086079,0.03931808619251676,9.930487015880993E-4,9.930487326370618E-4,9.930486617793536E-4,0.42272284197985494,0.7888880342537753,0.08524004542173237,7.378542510121459E-5,0.6300494641384995,0.9069039994041854,violence,0.04285714285714286
53673,queens of the stone age,un-reborn again,2017,blues,skinny know skinny know know bless fact acidfaced acidfaced like dance straight boys make pupils dilate juzzy come quick juzzy come quick tell doctor come bring emergency evil scratch evil scratch drink water gutter natural fact youth young anew unreborn askew freeze pose lock eternally bury close fountain youth reach freeze pose lock eternally bury close fountain youth reach fever go shake go shake rompo culo magnifiqué órale twizzy twitch twizzy twitch say huggy kissy wed ring dub cut quick take shit metal blowjob middle finger split youth young anew unreborn right end live askew freeze pose lock eternally bury close fountain youth reach freeze pose lock eternally bury close fountain youth reach vision clear freeze pose lock eternally delusions grandeur bury close fountain youth reach drop like ocean moment truth freeze pose lock eternally everybody drown fountain youth bury close fountain youth reach scream dudu dudu dudu ladiduh scream dudu dudu dudu ladiduh dudu dudu dudu ladiduhuhuhuhai dudu dudu dudu ladiduh gotta bury pain drink water drain away drop like ocean moment undo implosions beauty begin gotta bury pain everybody drown fountain youth scream dudu dudu dudu ladiduh scream mmhm mmhm hmhm hmmmhmmmhmmm,194,5.316321368416706E-4,0.47342436948141353,5.316321477978783E-4,5.31632133123103E-4,5.316321739027672E-4,5.316321148370997E-4,5.316321426952631E-4,5.316321625475099E-4,0.14720762165644746,5.31632135240155E-4,0.10236897841879539,0.18145287668281504,0.04845660377765663,5.316321443784462E-4,5.316321605244806E-4,5.316321674814844E-4,0.3880645510668255,0.7859651821654744,0.01696688450490412,0.02165991902834008,0.45074196207749384,0.7527450306756326,violence,0.04285714285714286
