_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
76046,type o negative,black no. 1 (little miss scare -all),1993,rock,go look trouble like dark milkwhite neck devil hallow moon trick treat halloween baby date midnight nosferatu baby munster call evil laugh cast spell bitchcraft yeah wanna cause rain blow cause root show black black black black black black number black black black black number little wolfskin boot cleave cigarettes erotic funeral dress perfume smell like burn leave halloween yeah wanna cause rain blow cause root show black black black black black black number dye black black black black black number black number love love love like love dead love love love like love dead love like love dead love like love dead love like love dead like love dead like love dead like love dead sacre bleu love love love like love dead like fuck dead love like love dead love like love dead love like love dead like love dead love love love love love love like love dead like love dead like love dead black black black black number dye black black black black black number black number yeah black black black black number black black black black number,182,0.014301649145436628,0.4505302640012528,3.28947372361552E-4,3.28947370111756E-4,0.02055096864534744,0.005395559042915525,0.23368306818105025,3.28947377360854E-4,0.013448604349638921,3.2894737695999464E-4,0.011553081605459925,0.015564796725583986,0.06002538487195183,0.14502868501461097,3.289473747697264E-4,3.289474026177821E-4,0.31766489764973466,0.6918185780580981,0.03534039692810937,0.0015789473684210526,0.39406430338004955,0.698689288394192,violence,0.38571428571428573
76048,radiohead,vegetable,1993,rock,want work hard try hard domestic fight hard die long time run time run fear want break bone scar face home word surround asphyxiate burn hate time run time run vegetable control spit hand feed control water spray water water spray water time gonna vegetable control spit hand feed control,50,0.001315789487510044,0.37034236968748113,0.0013157895070339723,0.15648064153841165,0.001315789473732719,0.12070580699685883,0.0013157895132268472,0.0013157895245848217,0.0013157895011699863,0.0013157895892863666,0.0013157895153460772,0.0013157895061483974,0.0013157894861860323,0.001315789477949609,0.0013157895588757139,0.0013157894738922617,0.34907397378966754,0.6868446016973053,0.0028202839561083898,0.575910931174089,0.40849134377576257,0.7177089014191435,violence,0.38571428571428573
76049,phil collins,both sides of the story,1993,rock,gutter lonely death wait darkness weapon stranger sleep bottle hearted need little respect need hear side story side story neighbourhood peace shatter middle night young face hide shadow watch mother father fight say unfaithful say go brother shrug sister say look like need hear side story need hear side story light world watch people look truth fail sure close eye walk away hear side gather center neighbor friendly stand line draw fight years kill streets small coffin line sadly unite defeat need hear side story light world watch people look truth fail sure close eye walk away side white turn corner find different world ghetto grab shoulder throw wall say respect need hear side story side story side story side story side story side story side story side story side story side story side story side story side story side story side story hear side story,146,5.012531355757881E-4,0.36641908544675905,0.04310152199353271,5.012531666326518E-4,0.04016316857758981,0.02615620835671351,5.012531428239196E-4,0.23396179003348644,5.01253149011E-4,5.01253167370499E-4,0.07703957628774787,0.08336111281741464,0.07194396194349266,5.012531639521157E-4,0.052841043063475715,5.012531530435557E-4,0.500703996534171,0.7370458682665435,0.03845284985225889,1.1234817813765184E-4,0.41364385820280297,0.706697546509961,violence,0.38571428571428573
76050,radiohead,ripcord,1993,rock,soul destroy clever toy little boys inevitable inevitable soul destroy free drop free understand ripcord ripcord ripcord ripcord aeroplane mean mean inevitable inevitable aeroplane thousand hour politics power understand ripcord ripcord ripcord ripcord answer prayers drop ripcord ripcord ripcord ripcord,40,0.0030959752461204443,0.36099849506946263,0.003095975378451511,0.0030959752772618584,0.003095975299343984,0.06165515860659119,0.00309597532590104,0.17168157955585894,0.003095975508673761,0.003095975282897871,0.09553529824792342,0.003095975361691885,0.2667858138057689,0.0030959752864023133,0.003095975276804874,0.0030959752321986444,0.21044081013755012,0.6466425659564647,1.837351242320525E-5,0.37044534412955465,0.23742786479802144,0.9069039994041854,violence,0.38571428571428573
76052,sting,it's probably me,1993,rock,night turn cold star look cold cold grind morning stranger coat watch friend hard hate probably belly hunger real proud dumb steal search city friend watch solitary voice speak free hate probably easiest person know hard feel life hate hate probably world go crazy make sense voice come defense jury eye search room friendly face need life hate hate probably hate hate probably hate hate probably hate hate probably,69,8.771930174321318E-4,0.3685628182542055,0.08155057219253892,8.771930139844186E-4,8.771930239385838E-4,8.771930079578429E-4,8.771929938928843E-4,0.33176777904102545,8.771930401378707E-4,8.77193001623822E-4,8.771930679589839E-4,0.13071422912921526,0.02315553282419497,8.771930247431665E-4,8.771930167037535E-4,0.052845559344638214,0.5646052204050688,0.5842883880727123,0.5351400955221842,0.004331983805668016,0.4806265457543281,0.48046425473948723,violence,0.38571428571428573
76053,quicksand,fazer,1993,rock,stand like sore thumb notice image different traits change quick follow clue guess like follow down safe tell sense aside leave cold sight routine get blame indifference inside take shape selective look second peace mind piece hold hold distract second go follow down safe tell sense aside leave cold sight routine get blame indifference inside take shape selective distract second need niche someday soon easy change phase stand face change plan wonder problem hesitation,74,0.001031991750731893,0.3781765644518343,0.2159240598164664,0.0010319918190684959,0.001031991809414314,0.001031991768608188,0.001031991870385146,0.15578972560846657,0.001031991800263352,0.001031991770089926,0.0010319917912468782,0.0010319917883706625,0.001031991854782501,0.0010319918665768035,0.23462977309644886,0.0010319918304368873,0.38373226470269695,0.6908442940286644,3.514059753072042E-5,0.005192307692307692,0.648598516075845,0.7777708372874107,violence,0.38571428571428573
76054,cypress hill,lick a shot,1993,rock,yeah colour important lick shoot comin zippedy zippedy cry wanna punk mission puffin prude hang flash skills bang corner warn gonna roll fool golden rule turn street corner feel concrete push like nothin watch turn psycho sudden blastin fool passion look glock time action gatt hummm lick shoot gatt hummm gatt hummm lick shoot gatt hummm sunday morning stormin raindrops fallin head pourin cat dog pig wagon lookin afro saggin scoobydoo fuck ploy punk gonna better backup team crew flippin keepin clip watch slippin oooo come bullet past lung lose breath wind slug wasn intend hear thunder wonder nigga like goin number gatt hummm lick shoot gatt hummm gatt hummm lick shoot gatt hummm dream wake casket bastard bullshit pine strong contain afro marx critical ring snap dream fuck funny beam pointin strap gotta duck gonna gatt feel numb shotgun blast come gatt hummm lick shoot gatt hummm gatt hummm lick shoot gatt hummm,154,8.097166365033444E-4,0.17065414579151758,8.097166365680575E-4,8.097166545868983E-4,0.016538722760152804,8.097166214854162E-4,8.097166057218385E-4,8.097166544976432E-4,0.3737116444440113,8.097166508364529E-4,0.15128039245804506,0.1267786577819598,8.097166311775309E-4,8.097166376563046E-4,8.09716688348451E-4,0.051784280989620485,0.5299469294920395,0.6388995718278081,0.06365367836714696,0.8168016194331984,0.7258862324814508,0.6856758689560675,obscene,0.38571428571428573
76055,nirvana,scentless apprentice,1993,rock,like baby smell like butter smell smell like bear scentless senseless bear scentless apprentice away away away nurse refuse fee electrolytes smell like semen promise sell perfume secrets countless formulas press flower away away away soil fertilize mushroom leak fume perfume quit throw throw away away away away away away,50,0.03460010235325035,0.0016977930369414225,0.0016977929173969473,0.001697792870116964,0.001697792872733119,0.0016977929424326424,0.0016977929147083586,0.0016977928750064283,0.001697793050120767,0.0016977929680825905,0.001697793005923809,0.0016977929348187988,0.13108042801569342,0.2728791870420205,0.5359733885632822,0.001697792870363675,0.280840463554641,0.6957413532292387,4.3172734109170826E-7,0.10526315789473685,0.5919208573784006,0.8288234827754379,sadness,0.38571428571428573
76057,clutch,a shogun named marcus,1993,rock,think bore come like sensei emperor geisha shack better believe hold till feds kamikaze backbone iron spitfire continental samurai lord sugar sweet potato sourmash baby redneck romance bless soul combine come dance combine come dance world samurai redneck nonetheless world samurai redneck nonetheless world samurai read mind check like buzzbomb world samurai check like buzzbomb domo arigato domo arigato domo arigato domo arigato,63,0.1610871085577866,0.0018148822331346252,0.30566969027183316,0.001814882200295485,0.0018148820332427973,0.03749370130275917,0.11963487305630016,0.0018148822343347752,0.20844351687635343,0.0018148821690101447,0.0018148821115555058,0.08450305532891919,0.0018148821491517527,0.06138946881568276,0.0018148820732228567,0.0018148820357830183,0.3718184772013431,0.7303540753275388,9.588363040525142E-4,0.10040485829959514,0.43116240725474037,0.9899896773552888,world/life,0.38571428571428573
76058,radiohead,blow out,1993,rock,mind nail heel time kill feel touch wrap cotton wool wrap sugarcoat pills turn stone touch wrap cotton wool wrap sugarcoat pills turn stone fuse blow glue crack touch turn stone touch wrap cotton wool wrap sugarcoat pills turn stone,40,0.002105263159394471,0.20679936912577412,0.0021052631868333184,0.07552142037248209,0.002105263158900948,0.002105263158677245,0.34136965925200224,0.002105263194734423,0.002105263207117663,0.002105263211431193,0.002105263201174431,0.21159101923858523,0.002105263159411,0.0021052632075087845,0.002105263214088575,0.0314665723100771,0.24076681468645078,0.638873932774402,4.6586392155012214E-4,0.3866396761133603,0.2734954657873042,0.7197109659480857,romantic,0.38571428571428573
76060,melvins,lizzy,1993,rock,water somebody daughter know send black open castrate mystery mind sit father open scan white leather free land wishy little scar halfmade mind daughter halfboned siksura heavy bone little bomb feet collar call mmmme time free misery lay bong exit measure seive break kickin wringin clothe bend hang bong,49,0.001754386030176935,0.3526348236485488,0.0017543860192291627,0.08939768969595892,0.0017543859899321554,0.10298839339500025,0.0017543859873376281,0.0017543863151713779,0.0017543860401202764,0.0017543860182606986,0.1573616257871079,0.001754386051465632,0.2364277258268721,0.001754386018102801,0.0017543861185419906,0.038382722933294325,0.4920394238059136,0.6236443350511498,0.3022081347471232,0.11740890688259109,0.0678070898598516,0.29427225354785846,violence,0.38571428571428573
76061,nirvana,all apologies,1993,rock,apologies write right apologies feel marry bury wish like easily amuse nest salt fault blame aqua seafoam shame sunburn freezer burn choke ash enemy feel marry bury marry bury yeah yeah yeah yeah,33,0.003095975248205889,0.40802019479809265,0.0030959754044349347,0.003095975495393538,0.28722090671677164,0.003095975232198513,0.003095975235032687,0.0030959753903657614,0.0030959754291825497,0.0030959756335789154,0.0030959752678617176,0.0030959753949425513,0.003095975232198513,0.00309597588371335,0.14048908498047208,0.11783018293800553,0.41189212606953324,0.6034407609671051,0.07881433615897206,1.8927125506072877E-4,0.348722176422094,0.624612900823329,violence,0.38571428571428573
76063,nirvana,marigold,1993,rock,want scar cause want scar want scar cause want clock slow color picture want scar cause want want scar cause want clock slow color picture want scar cause want want cause want clock slow color picture,36,0.0014224751166177886,0.35544970094106193,0.0014224751275487548,0.06973017922927426,0.0014224751213651758,0.001422475107870895,0.0014224751066858547,0.0014224751572376505,0.0014224751770545994,0.0014224751115342288,0.0014224751861382466,0.0014224751415299974,0.0014224751123305135,0.0014224751677747263,0.0014224751613883247,0.0014224751109872741,0.33607711469728163,0.5767761454247109,0.1204810446596834,3.269230769230769E-4,0.2796784830997527,0.3263052860109344,violence,0.38571428571428573
76064,aerosmith,get a grip,1993,rock,grip skin bone pity think vain better shut lips explain city live large skin bone pity flack shut stone live city want hang loose grip crime think cool want brag cross line think zigged zagged grip skin bone pity think vein better shut lips explain city live large things change gonna grip skin bone pity think vein better shut lips explain city live large skin bone pity flack shut stone live city want hang loose grip know sure yeah doubt go light pull pull eye trouser trout short sight wrong right feel delight excite skin bone pity think vain better shut explain city live large skin bone pity flack shut stone live city want hang loose grip want high york minute choke smoke crack whip head get dead long want hang loose grip skin bone pity flack shut stone live city want hang loose grip,145,4.873294364914007E-4,0.4044340090870506,0.07478595296366289,4.873294847767637E-4,0.010168419171786751,4.8732943723545487E-4,0.029820306297807884,0.16299719253558378,4.873294630426885E-4,4.873294391495826E-4,0.2351434560962981,4.87329479310101E-4,4.873294374936754E-4,4.873294550680284E-4,4.8732944593800174E-4,4.8732954822961627E-4,0.5927650817719051,0.8370125374971156,0.030219909859347246,8.491902834008098E-4,0.8454245671887882,0.9239215479001945,violence,0.38571428571428573
76069,depeche mode,in your room,1993,rock,room time stand move morning come soon leave lie favourite darkness favourite halflight favourite consciousness favourite slave room souls disappear exist lead armchair leave lie favourite innocence favourite prize favourite smile favourite slave hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin room burn eye cause flame arise soon favourite passion favourite game favourite mirror favourite slave hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin,90,7.855459741311302E-4,0.6714410048770164,0.13307317067550498,7.855460150130052E-4,7.855459590770644E-4,7.855459554497067E-4,7.85545964267027E-4,7.855460000246628E-4,7.855459852369376E-4,7.85545992917817E-4,7.855460105775365E-4,0.06285161859915943,7.855459563841656E-4,7.855459971085366E-4,7.855460115133757E-4,0.12085101606264367,0.38914762265785774,0.6989205958516012,0.0017560258594637146,0.23987854251012145,0.06894064303380049,0.5925798683602531,violence,0.38571428571428573
76070,nirvana,i hate myself and want to die,1993,rock,run nose runny yolk cold cough someday sound someday sound someday sound someday sound break heart break bone finger plaster cast horse pills quirky cliché phrase wanna refill someday sound someday sound someday sound someday sound word break live people realize large piece paint attach skull common screw child look like deer someday sound someday sound someday sound someday sound run nose runny yolk cold cough someday sound someday sound someday sound someday sound,74,9.746588701682102E-4,0.1855271174816876,9.746589722439971E-4,9.746588711485019E-4,9.746588712089527E-4,0.2611008863764913,9.746588823343675E-4,9.746588913344771E-4,9.746589019018976E-4,0.3255863068217265,9.746589705978941E-4,9.746588876914142E-4,0.029621970451658826,9.746589950220097E-4,0.16599997564004393,9.746588709858184E-4,0.4389689158453375,0.6263107966053892,0.10441677150278265,0.0,0.2487633965375103,0.8158100633373133,music,0.38571428571428573
76071,guns n' roses,attitude,1993,rock,yeah attitude fuck attitude believe attitude inside bitter brain whore shut mouth gonna feel floor yeah attitude fuck attitude attitude fuck attitude fuck attitude yeah right inside bitter brain whore shut mouth gonna feel mother fuck guitar attitude fuck attitude believe attitude attitude fuck attitude believe attitude yeah yeah yeah,50,0.0015948963405736337,0.1803922524518662,0.08615018818773684,0.0015948963900821495,0.20921521891921513,0.0015948963409565622,0.0015948963317386166,0.0015948963758565854,0.31735461905753964,0.03189792660868454,0.001594896377740368,0.0015948963501624693,0.03187720188441566,0.001594896354275981,0.001594896405185224,0.06304349171928847,0.3014188237842522,0.8492680050252543,2.4899623393196183E-4,0.0,0.6073784006595218,0.9849845160329331,obscene,0.38571428571428573
76077,anthrax,only,1993,rock,perfect sick tell stop tell quit revolve hard stay swing moods change calmness derange unpredictable unpredictable hadn take things hand want understand classic ways live compromise end spectrum come clean revolve hard stay swing moods change calmness derange unpredictable unpredictable hadn take things hand want understand hadn take things hand want understand hadn take things hand want understand crucify terrify hadn take things sacrifice hand life life life want life understand life contain contain,74,0.001052631618540589,0.07367709339000895,0.5245427764118936,0.0010526316136617352,0.0010526315794996924,0.0010526316291997028,0.07326762009603151,0.12827995303484102,0.0010526316337700005,0.04100919414668109,0.0010526316513343433,0.0010526315938801144,0.0010526316134878903,0.0010526315935256967,0.001052631636943203,0.0010526315789474998,0.4465504169825626,0.7743763300258955,0.003101408736354153,0.0,0.05008244023083265,0.9789783224461063,world/life,0.38571428571428573
76078,phil collins,everyday,1993,rock,lose couldn guess blind strange stay everyday everyday fall wonder everyday heart sleep pick knock feet explain inside light everyday go everyday fall make wonder life everyday heart sleep know know close know know book close forget know things change feel life go strange light fade away stop think life everyday heart sleep everyday everyday know hard everyday everyday get little harder everyday everyday know hard everyday everyday get little harder everyday everyday know hard,75,7.112375739250852E-4,7.112376286830161E-4,0.3559967143877728,7.112376178124908E-4,7.112375590502995E-4,0.03948002592790334,7.112375677472819E-4,0.29735466755699486,7.1123758228373E-4,7.112375618955293E-4,7.112376129178711E-4,0.07766875858723848,7.112375850678105E-4,7.112375758409229E-4,0.17512872462691806,0.025549714041798195,0.6924076681468645,0.6673076430018203,0.5361441125944907,0.001062753036437247,0.3713932399010717,0.4694528998303049,world/life,0.38571428571428573
76079,meat loaf,i'd do anything for love (but i won't do that),1993,rock,right hell fact forget feel right days come easy days come hard days come days nights breathe nights carve nights like see maybe crazy crazy true know save save long planets turn long star burn long dream come true better believe till final seal pact forgive tonight dream dream dream days pray silence days pray soul days pray drum roll nights lose feel nights lose control nights lose watch dance thunder roll maybe lonely qualify promise long wheel turn long fire burn long prayers come true better believe know true thats fact turn better long long dream dream dream dream dream dream dream stop dream night life raise help help right godforsaken little cold hold sacred hold tight colorize life sick black white little magic hand build emerald city grain sand home cater fantasy hose holy water place know forget brief interlude midsummer night fling time know territory turn dust fall sooner later screw,154,4.048583305427569E-4,0.07835752600160277,0.341886586868601,0.14771276316689896,4.0485830124657783E-4,0.05158934555036444,0.03520223367941401,0.038478491222693124,4.0485832151653596E-4,4.0485833061304597E-4,4.04858332504888E-4,0.18272663815031676,4.04858303637391E-4,4.0485831566952537E-4,4.048583223974095E-4,4.0485834302327604E-4,0.3858984078847612,0.7137399687203547,0.6275096661743637,7.692307692307692E-6,0.3250206100577081,0.6146025781786177,world/life,0.38571428571428573
76081,nirvana,tourette's,1993,rock,moderate heart attack heart know heart want fair heart sight heart queen lie today heart phone heart door heart mean heart cold heart cold heart cold heart cold heart cold heart cold heart cold heart,35,0.0015479876387228797,0.18209273977563636,0.0015479876612643877,0.0015479876965119072,0.0015479876183953907,0.0015479876667742224,0.0015479876739669953,0.06931286237642181,0.001547987696265068,0.001547987698784893,0.001547987734930047,0.0015479876798685573,0.0015479876314038249,0.0015479878667300812,0.6963385250592006,0.0015479876215529025,0.21044081013755012,0.632848755223957,1.7469897058129577E-4,4.767206477732794E-4,0.34150865622423743,0.9099070961975989,sadness,0.38571428571428573
76082,winger,down incognito,1993,rock,days undercover sync pay rent talk sleep monkey commission wait good oldfashioned cure condition charm money hang incognito wait shine fool leave jokers right waitin rest come bite superstition fine reminisce repeat take pennies throw wish wish days undercover sync pay rent talk sleep monkey commission wait good oldfashioned cure condition repeat amigos incognito,54,0.0016977930065980868,0.0016977929873412364,0.08433092846745235,0.30461973924410407,0.0016977928719520935,0.0016977928816414578,0.0016977928724882631,0.0016977929789079057,0.36016669436059645,0.0016977929240708978,0.00169779299008519,0.039976301292295464,0.0016977928919868514,0.0016977929180241218,0.13057300954075746,0.058262019135700775,0.6869923101917037,0.7354562469553623,0.0018263070545251553,0.02419028340080972,0.29616652926628195,0.756749159733517,obscene,0.38571428571428573
76083,kmfdm,a drug against war,1993,rock,kill kill television religion social destruction drug violent seduction ecstatic explosion parental advice lead mental erosion stronger kmfdm drug line line round round shell fall grind faster lightning high kite sonic bombardment brighter sunlight stronger kmfdm drug yeah yeah yeah yeah need needle injection substance substitute affection total sedation long desire cremation sense friendly stronger kmfdm drug stronger kmfdm drug kill kill bomb live bejesus forest kill kill bomb live bejesus forest,72,0.0021052631892105435,0.5682160792811456,0.0021052634178427617,0.05193476866322354,0.20204092928265405,0.0021052631689163436,0.0021052632093497927,0.0021052631706432994,0.0021052632171815393,0.00210526317938703,0.14622927456870916,0.002105263431689912,0.002105263171615625,0.0021052631595656866,0.0021052632450118372,0.002105263159044306,0.39564605220405086,0.7594544009435171,3.3634571922260966E-6,0.8896761133603239,0.32914262159934043,0.943942193189617,violence,0.38571428571428573
76084,cypress hill,3 lil' putos,1993,rock,live direct little little little putos try booto take shit push come shove cause nigga show step punk cause latino bring hardcore lingo funky understand gotta stand glock hand scope cause dishin slug missin come hissin come hummin slug comin little little hoodlums gotta grind cause slug come know click clack go cuando entro load cuete speakin gente cause insane mente movin clickclick go break psycobeta beatdown serio come muchacho think want chingazos caso hear little lazo cypress break pedazo hum come gatt punk cause comin little little hoodlums gotta grind cause slug come know click clack go come kickin vengeance swift engines come like little indians stompin grind plain cause nigga like goin insane brain gotta maintain direction gain protection damn thing come bring style break like chicken wing buckooock suck cock like blunt stone walk peepin checkin punkass creepin dog loose dog sick graaah nigga catch punk cause comin little little hoodlums gotta grind cause slug come know click clack go,163,0.12244043050971573,0.15928771691303176,5.783690392976314E-4,5.783690047107777E-4,5.783690063954823E-4,0.14491060928633476,5.783690089869752E-4,0.037423634589366074,0.43821818646969746,5.783690220674477E-4,5.783690346545083E-4,5.783690644120904E-4,5.783690090546793E-4,5.783690272587393E-4,5.783690422037041E-4,0.04250868941367748,0.7075706704213148,0.6113632284696048,0.01706728621213475,0.5334008097165992,0.571310799670239,0.8318265795688513,obscene,0.38571428571428573
76087,james taylor,how sweet it is,1993,rock,sweet love sweet love need shelter someones arm darlin need understand down baby sweet devotion deeply touch emotion stop thank baby want stop thank baby sweet love sweet love gonna close eye night wonder life bore go think brighten days sweet ways want stop thank baby want stop thank baby thank baby sweet love sweet love better baby gotta stop thank baby want stop like thank baby yeah sweet love sweet love bring gotta stop thank baby think strong feel right stop thank baby baby thing thing thing thing gotta stop thank baby baby love like baby sugar sugarcane jelly like walk lonely love love truly truly love love love truly truly love love love truly truly love love love truly truly love love love truly truly love yeah sweet love sweet feel right feel alright tonight love,138,0.15071607693085756,4.422821797109158E-4,0.13892197029143033,0.021306843187307925,0.036440990802273324,4.4228219494061867E-4,0.3967023151927169,0.01812667186147064,4.4228219497199477E-4,4.42282183179977E-4,4.4228218893327176E-4,4.4228218463700664E-4,4.4228217756270435E-4,0.04311462909163308,4.422821948924877E-4,0.03636122650729067,0.4443842738004983,0.6524882701330665,0.3403607834947625,4.271255060728745E-6,0.6290189612530914,0.6456345783772226,romantic,0.38571428571428573
76091,david bowie,buddha of suburbia,1993,rock,live lie railway line push hair eye english climb hill tell bullshit lie scream south london vicious ready learn fear world queer vain sane bless blood love life englishmen go insane knees suburbia great expectations change clothe mustn grumble silver gold scream central london bore sane bless blood love life englishmen go insane knees suburbia ouvre chien ouvre chien,59,0.0014619883254773324,0.478078758626689,0.17522728998122306,0.03430646775098866,0.0014619883089671078,0.0014619883453104148,0.06615460390941338,0.0014619883946070333,0.001461988369190079,0.0014619883151997678,0.0014619884438851428,0.06621005977920263,0.11259419775460937,0.001461988392264751,0.0014619883292801756,0.04988476199341916,0.4497996317556592,0.7140476373612286,0.0138544315807546,8.208502024291499E-6,0.7052761747732892,0.7397316112375082,violence,0.38571428571428573
76092,butthole surfers,goofy's concern,1993,rock,fuck fuck fuck fuck care want fuck fuck damn thing fuck care want care want fuck shit vietnam fuck fuck things fuck gonna fuck think,25,0.0021052631632186144,0.0021052631596027082,0.0021052632068798566,0.002105263165981681,0.0021052631594464565,0.0021052631793094,0.0021052631734126592,0.1749817903996064,0.6234008559265444,0.002105263168726398,0.0021052631737270766,0.0021052631623859745,0.002105263170661568,0.002105263178771001,0.0021052631703282,0.0021052631662331883,0.2472652442326438,0.7249955131656538,2.1686768761816028E-5,0.23380566801619435,0.2621599340478154,0.9129101929910123,obscene,0.38571428571428573
76100,pearl jam,hold on,1993,rock,draw rid atop black horse past observe trouble start cure end know life different hold hold know hold give life away pocket frame lose shine gotta outta head like know life different hold hold know hold hold know hold hold know life different hold hold hold hold,47,0.0011961722619728472,0.0011961724121992597,0.2570154876050393,0.0011961722647599487,0.0011961722660557056,0.0011961722778514794,0.3091584077716764,0.1292256158831363,0.12353044957179844,0.001196172258580899,0.12953834321628155,0.03598145581983076,0.0011961724411592017,0.0011961723089206739,0.0011961723953216848,0.0011961722525614,0.513700855626557,0.6780504063789964,0.4267062517131041,0.005131578947368421,0.2631904369332234,0.5465323841945815,romantic,0.38571428571428573
76101,nirvana,heart-shaped box,1993,rock,eye like pisces weak lock inside heartshaped weeks draw magnet trap wish cancer turn black complaint forever debt priceless advice complaint forever debt priceless advice complaint forever debt priceless advice advice meateating orchids forgive hair baby breath break hymen highness leave black throw umbilical noose climb right complaint forever debt priceless advice complaint forever debt priceless advice complaint forever debt priceless advice advice eye like pisces weak lock inside heartshaped weeks draw magnet trap wish cancer turn black complaint forever debt priceless advice complaint forever debt priceless advice complaint forever debt priceless advice advice advice advice,96,0.030656837543475892,0.3784196434404659,0.0013850416228936913,0.0013850417538653612,0.00138504158104988,0.0013850415548613889,0.0013850415656902935,0.001385041607052088,0.001385041606064164,0.001385041556164167,0.0013850416060038945,0.0013850416983784693,0.00138504155586399,0.07764181386526471,0.24840581798377442,0.0013850415542303036,0.4682118488032059,0.651847293797913,0.18473813728728644,0.02611336032388664,0.30131904369332235,0.6776676108402985,violence,0.38571428571428573
76102,radiohead,prove yourself,1993,rock,afford breathe time hand hook cathode better dead better dead better prove prove prove wanna breathe wanna grow want know work bleed pray better dead better dead better prove prove prove better dead better dead better prove prove prove prove prove prove prove,43,0.001283697051737102,0.3188238599349442,0.0012836971230813959,0.0012836970969014188,0.0012836970486179023,0.0012836972804838574,0.0012836970842123902,0.609937503264168,0.001283697129881711,0.0012836970499087049,0.001283697069341388,0.001283697058205581,0.0012836970658986777,0.0012836970481151539,0.0012836970577252784,0.0012836970487316677,0.2039423805913571,0.6343614593749198,8.514064773157403E-4,0.08582995951417004,0.3044105523495466,0.6206087717654445,violence,0.38571428571428573
76104,scorpions,alien nation,1993,rock,heat violence night explode hate pull trigger devil come share garden time run fast heart demon escape cast city angels death moment away city angels future light beware alien nation beware truth seek pray eternal salvation pray soul destruction reign terror rule street head start roll devil come bleed walk past alien nation walk reach fear alien nation fear hatred preach place hide today tomorrow knife right throat shroud come place bury alive know time come face heat,78,9.74658966494685E-4,0.3558383544043052,0.18132112408038595,0.058134355137837074,9.7465887515931E-4,9.746588892353172E-4,9.746588877742291E-4,9.74658918806685E-4,9.746588983235898E-4,9.74658886993345E-4,0.0802611261412287,0.12104649124211021,9.746588959398354E-4,9.746588812214534E-4,0.12044095942929113,9.746588719967644E-4,0.42705512834398357,0.8227572238032971,1.4457845841210686E-4,0.8724696356275303,0.3713932399010717,0.9639628384790394,violence,0.38571428571428573
76105,sleep,the druid,1993,rock,oaken tower exist evil power magic channeler earth frustration druid sleep meditation,12,0.00877192984360464,0.40748765138999554,0.008771929839635099,0.008771930637043198,0.008771929824562232,0.008771929824562232,0.008771929824562232,0.00877192985357209,0.008771929870961055,0.00877192986564805,0.008771929896152686,0.22324787080282085,0.22891359838349665,0.008771929824562232,0.008771929887343974,0.008771929824562232,0.15628723058594177,0.6046201574237879,2.550203363657996E-4,0.4807692307692307,0.3816982687551525,0.8428379344780338,violence,0.38571428571428573
76107,helmet,just another victim,1993,rock,victimize stumble dead pay selfstart environment smart victim victim victim hear beg livin bore hand tie web feet fell claim dead victim victim victim cast spite truth blame flame turn start point finger fall apart victim victim victim victim play pointin finger rob rap bruise scrap lie cause eye victimize size disguise look real cover self esteem feel introspection afterthought swimmin guilt favorite sport catch undertow know sink know cause black build house felt pain victimize blame victim victim victim victim holy diver survivor feel like niro taxi driver keitel look like walkin livin hell spark lift feelin effect spliff cause gift read buy come weight world ridin shoulder cause soldier think tell victim victim victim victim victim victim victim victim victim victim victim victim,125,9.074410494869021E-4,0.36204231786392294,9.074410660008972E-4,9.074410234590385E-4,9.074410219138602E-4,9.07441019986714E-4,9.074410334126468E-4,0.06828082025996539,0.25986686779678075,9.07441055269734E-4,9.074410652322448E-4,0.044401680825271087,9.074410333394144E-4,0.10246021434823514,0.1155799243012948,0.03647888214961254,0.4292212715260479,0.6462323411019664,7.088360530482461E-4,9.412955465587046E-5,0.258037922506183,0.7907842567255353,violence,0.38571428571428573
76108,nirvana,rape me,1993,rock,rape rape friend rape rape hate waste rape friend favorite inside source kiss open sores appreciate concern gonna sink burn rape rape friend rape rape rape rape rape rape rape rape rape rape rape rape rape rape rape good,39,0.003759398498897495,0.4065743062897201,0.003759398669155149,0.0037593990938838183,0.0037593984975214743,0.0037593984962414197,0.06507243902641746,0.23908818253965275,0.003759398609394465,0.0037593987753575175,0.0037593986340072752,0.0037593988206557852,0.003759398524770778,0.0876382065148756,0.003759398706871825,0.07756671325886738,0.38373226470269695,0.6421044535035766,0.02178616645197435,0.0,0.24258037922506184,0.7437357402953926,violence,0.38571428571428573
