_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
63373,justin hinds,drink milk,1969,reggae,beat fail boom style dial child change extend alias name like choke talk flame henny handsome niggas drink plan come nigga think optimus shine get captain hook guess scar rhyme bumpy johns put clamp chokemon fuck weed apple seed stone cold gold hang dibiase basketball slam government answer answer football yards touchdowns carry bank shit stink nigga mink buy drink loose like linx cousin jinx pay panther shit pink think gats chickens deuce bigalow male gigalo drunken monk backward jumpyard funk ask lump want couldn money dummy fast food junkie high school flunky niggas like kid shit start uhum pardon protest project like sharpton step game green medina oats cream wheat farina beemer beeper look good driver treat like prostitute think pass fuck cap smash industry rhyme leave rise suprise guy break tide schwarzenegger seduce true lie battle beat belly beast chief ganja leaf say peace peace peace peace,149,7.209805598901646E-4,7.209805864248871E-4,7.209805702182587E-4,7.209805421451898E-4,7.209805341361872E-4,7.209805409085442E-4,7.209805513990206E-4,0.19884076308489992,0.5491751778502494,7.209805449683934E-4,0.07687921401112506,0.06143033685837845,0.08029829000883833,7.209805827749145E-4,7.209805686581166E-4,7.209805845008044E-4,0.8234593306617569,0.7320975309591569,0.1204810446596834,0.03906882591093118,0.8670651277823578,0.4904745773841985,obscene,0.7285714285714285
63374,the hippy boys,wondering,1969,reggae,chaudeau long young years twice things smile dream songs azure heaven wave chaudeau chaudeau come head blood cold seek meadow ooze seek river seymouse days springtime long chaudeau chaudeau heart brain grow grief pain sweet remembrance keep tender friendship doth assuage burden sorrow know chaudeau chaudeau fate decree limit wander life lead peradventure forsooth preserve fresh green youth shadow hilltops throw chaudeau chaudeau live friends intend even think sole desire chateau chaudeau,72,0.001422475161630336,0.15607578098404143,0.34924189619698415,0.0014224752986707796,0.0014224751082479337,0.0014224751287703577,0.032075718063302984,0.0921941392816663,0.001422475180462851,0.07352048776494638,0.0014224751820015758,0.16277141810834148,0.0014224754075086684,0.0014224751568101567,0.06783176838202727,0.001422475116376019,0.8656991227120113,0.5457785298566776,0.5582324881852292,0.8056680161943319,0.9680544105523494,0.4954797387065541,world/life,0.7285714285714285
63378,stranger cole,when you call my name,1969,reggae,come dance know baby tell trouble doubt give inside strange real dark think tender things work slow change pull apart light get heart baby forget forget stand look rain keep fall rain keep fall recognize rain keep fall rain keep fall pretend feel harm touch defenses vanity security forget dance know baby go apart heart baby forget forget walk walk walk away walk away walk away sing,67,0.08690563744268964,8.488964609576585E-4,8.488965111410356E-4,8.488964516909104E-4,8.488964364946063E-4,0.015257109447622284,8.48896479611517E-4,0.13325801581872823,8.48896468818681E-4,0.019232281324532287,8.488964719373007E-4,0.08816422406732276,0.017193704476850907,8.488964582092065E-4,0.5294756018957881,0.031345986736457346,0.7963825408859527,0.7494808091685254,0.48795129312378827,0.05931174089068826,0.9711459192085737,0.658647997815347,sadness,0.7285714285714285
63380,glen adams,my girl,1969,reggae,holy shit time time track gonna stay like cause hollaback hollaback time track gonna stay like cause hollaback hollaback oooooo shit shit oooooo shit shit oooooo shit shit oooooo shit damn right talk shit tell hear act like people know kick place look face homerun kick know whats time track gonna stay like cause hollaback hollaback time track gonna stay like cause hollaback hollaback oooooo shit shit oooooo shit shit oooooo shit shit oooooo shit night girl bleachers give head substitute teacher perfect crazy sense clear comin right cause tellin pack dont freak secrets thats right cause knees scratch time track gonna stay like cause hollaback hollaback time track gonna stay like cause hollaback hollaback oooooo shit shit oooooo shit shit oooooo shit shit oooooo hear shit supercalafraga time track gonna stay like cause hollaback hollaback time track gonna stay like cause hollaback hollaback oooooo shit shit oooooo shit shit oooooo shit shit oooooo shit,155,4.7846890741840286E-4,4.784689241541342E-4,4.7846891740511104E-4,0.15710905515808676,4.784689035844511E-4,4.7846890571088613E-4,4.7846890118557583E-4,4.784689224549036E-4,0.6861584627813883,4.7846892157676815E-4,4.7846891181843674E-4,4.7846890677063125E-4,4.7846890995550907E-4,0.06703724614135344,4.784689181677257E-4,4.78468900486274E-4,0.688075381782736,0.7373535369074173,0.6425699222589581,0.1214574898785425,0.6836356141797196,0.49447870644208297,obscene,0.7285714285714285
63382,the hippy boys,shang i,1969,reggae,know sing place sing particular song usually sing feelin baby come make feel little better afternoon want feel better forever promise promise fade away baby till gonna sing lullaby lullaby lullaby baby lullaby sweet tender song strong wind blow breeze sweet milk baby gonna sing lullaby till baby gonna sing lullaby till feel trap babe bring bring want time fall time fall hole love say baby till death apart promise promise fade away baby till gonna sing lullaby lullaby lullaby baby lullaby sweet tender song strong wind blow breeze sweet milk baby gonna sing lullaby till baby gonna sing lullaby till bridge lullaby song sing close eye lullaby song sing leave lullaby song sing realize come lullaby baby go promise promise fade away baby till gonna sing lullaby lullaby lullaby baby lullaby sweet tender song strong wind blow breeze sweet milk baby gonna sing lullaby till baby gonna sing lullaby till outro lullaby lullaby baby,155,0.1888078767473391,0.02231505819167964,0.06255416698270509,4.349717657658795E-4,4.3497172756946933E-4,0.00929687253290547,0.12615400327640064,4.349717457327808E-4,4.349717443529117E-4,0.3207457953539483,4.3497174185134357E-4,4.3497175507238795E-4,4.349717287273944E-4,4.3497173327142056E-4,0.10875478104397006,0.048721995417426424,0.9209357738546519,0.6984078147834781,0.2630514689271777,0.005212550607287449,0.9659934047815333,0.5935809006247241,music,0.7285714285714285
63383,the maytals,bla bla bla,1969,reggae,call baby breakfast table baby call brother table turn buy plate dinner sister sister brother turn strange happen everybody get sing sing song sing song everybody song sing sing song sing song everyday buy present father reach father home turn christmas card buy special momma momma table table turn strange happen everybody get sing sing song sing song everybody get song sing everyday,63,0.04210495463752191,9.233610580010363E-4,0.05673891254866282,9.233610428225691E-4,0.06765362606399458,0.06773274496516951,9.233610395427094E-4,9.233611349529794E-4,9.233610856387546E-4,0.39598509033170504,0.19874544664462349,0.08529228839139248,0.07558996472974304,9.233611156123409E-4,9.233610491023185E-4,9.233610469196941E-4,0.6924076681468645,0.7319693356921262,0.45983881509921193,1.214574898785425E-6,0.9721764220939819,0.6646541914021739,music,0.7285714285714285
63385,the ethiopians,everything crash,1969,reggae,see face recognize voice perfect wicked crimes past face world future million time eye read line devise rumor vicious lie hide truth eye kill spy walk room couldn help feel tension hear thoughts read mind persistence intention leave past time believe happen time wait moment life pleasure kill spy,49,0.0013850415548235164,0.400918158296087,0.3445588317478117,0.1100379557334478,0.0013850415524359178,0.0013850416284098585,0.0013850415658574727,0.0013850416429162704,0.0013850415714388024,0.0013850416184391999,0.0013850416056296992,0.0013850416292670018,0.001385041557585515,0.0013850416333654832,0.12370943017168974,0.0013850418231203738,0.9382649193111665,0.712047791195549,0.41566206391773486,0.0023582995951417006,0.9793899422918384,0.5325179324919858,violence,0.7285714285714285
63386,the maytals,scare him,1969,reggae,scare scare scare scare come near scare scare scare scare come near sleep dear sleep dear sleep dear sleep dear come near sleep dear sleep dear sleep dear sleep dear come near alright alright alright alright come near alright alright alright alright come near scare scare scare scare come near scare scare scare scare come near sleep dear sleep dear sleep dear sleep dear come near sleep dear sleep dear sleep dear sleep dear come near alright alright alright alright come near alright alright alright alright come near scare scare scare scare come near scare scare scare scare come near sleep dear sleep dear sleep dear sleep dear come near sleep dear sleep dear sleep dear sleep dear come near scare alright alright alright alright come near alright alright alright alright come near scare scare scare scare come near scare scare scare scare come near,145,0.17165131087734786,4.657661972465042E-4,4.657661892238285E-4,0.25418957705640627,4.6576619220561427E-4,4.657661854009186E-4,0.38214610151774797,4.657661876215722E-4,4.657661872735033E-4,4.6576619465560647E-4,4.6576618953799684E-4,4.6576619482061895E-4,4.657661877012425E-4,0.1850265177092953,4.657661892281103E-4,4.6576618537495974E-4,0.6382540885952561,0.7285080634822962,0.3493969371455192,1.3157894736842108E-4,0.5919208573784006,0.8158100633373133,romantic,0.7285714285714285
63388,the pioneers,long shot kick de bucket,1969,reggae,weepin wailin dung caymanas weepin wailin dung caymanas long shoot kick bucket long shoot kick bucket race pull race pull long shoot kick bucket long shoot kick bucket wail wail reel couldn trail wail wail reel couldn trail long shoot kick bucket long shoot kick bucket starbright combat corazon long shoot rear starbright combat corazon long shoot rear combat fell long shoot fell money go hell money go hell long shoot kick bucket long shoot kick bucket,77,0.0011695906433656412,0.4471661098194006,0.0011695906620802611,0.24538326280076042,0.0011695906442042252,0.00116959065975431,0.001169590649790278,0.0011695906838552195,0.24869187453643415,0.001169590662743304,0.001169590733989488,0.00116959066523113,0.0011695906442238837,0.001169590644034486,0.0011695906969264322,0.041214892917797875,0.9111881295353624,0.6265415480860446,0.0904609341977251,8.613360323886639E-6,0.5156636438582027,0.665655223666645,violence,0.7285714285714285
63391,the reggae boys,mama look deh,1969,reggae,joke sound songs go smoke drum champion stepper tell cater drum come drum sound pack gate drum sound pack gate think think mocho tolerate sound yaso sound haffi nice mellow like disco memba stepper tell come control yaso drum sound gate drum sound gate come oonuh oonuh oonuh talk oonuh oonuh oonuh talk bass treble chat quiet listen sound play argue mama unuh gyal look talk drudrum sound pack gate drum sound pack gate enemy dibby dibby sound turn enemy true loud noisy play qualitytyty tyty tytyty come drum sound pack gate drum sound pack gate think think mocho tolerate sound yaso sound haffi nice mellow like disco memba stepper tell come control yaso drum sound gate drum sound gate come oonuh oonuh oonuh talk oonuh oonuh oonuh talk bass treble chat quiet listen sound play argue mama unuh gyal look talk drum sound pack gate drum sound pack gate enemy true loud noisy sound play qualitytyty tyty tytyty drum sound pack gate,163,5.720824314988345E-4,5.720823986691001E-4,5.720823903657855E-4,5.720823850687903E-4,5.720823803913185E-4,0.023171735853045067,5.720823966733367E-4,0.18202941614330911,5.720824202146345E-4,0.44671667781626906,0.08937439614646323,5.720823992500788E-4,5.720823830123677E-4,0.056710728964184005,5.720823909196115E-4,5.720823905277978E-4,0.9523448499945846,0.6876906904597081,0.3514049712901318,0.8552631578947368,1.0,0.5975850296826086,music,0.7285714285714285
63392,jimmy cliff,hanging fire,1969,reggae,yeah come life come life come life baby come today come come stay come come life baby time know kiss know want time need sympathy need tell baby come life come life come life baby come today come come stay come come life baby hold fold bend shape baby long need sympathy need tell baby come life come life come life baby come today come come stay come come life baby come life cause need come life say want come life gotta baby come life yeah right come life yeah yeah yeah come life say need child come life yeah need come life gotta right,105,0.4843727974322939,5.1599587977552E-4,0.3153696403631961,5.15995930505749E-4,0.15328951537041077,5.159958780513425E-4,0.018293860529946384,5.159958966054483E-4,5.15995886998069E-4,5.159958782483629E-4,5.159958842340262E-4,5.15995878261466E-4,5.159958905230172E-4,5.159958768511498E-4,5.159958839225726E-4,5.159958730018411E-4,0.7270659590598939,0.7612491346819474,0.557228471112923,2.661943319838057E-5,0.9319868095630667,0.8538492893872159,world/life,0.7285714285714285
63393,jimmy cliff,reggae night,1969,reggae,reggae night come feel right reggae night jam till morning light reel call things catch ride gotta look best know mash tonight reggae night come feel right reggae night jam till morning light happen year miss session people come north south east better look best lightning strike better late rubadubbing rock jam love yeah reggae night come feel right reggae night jam till morning light happen year advantage festive cheer bring family tell friends session raggae night raggae night raggae night raggae night raggae night rock raggae night raggae night reggae night come feel right reggae night jam till morning light,101,0.05285486096117544,7.412898773926674E-4,7.412898801226966E-4,0.33967240364373624,0.016499694582332358,7.412898934557806E-4,0.021767906810939965,0.14192406570107471,7.412898991871586E-4,7.412899226291474E-4,0.15357301407458604,0.112021538591929,0.04521207647290722,7.412898777640189E-4,7.412898534237208E-4,0.09479058450612264,0.857034549983754,0.7242263415634694,0.2831318103733036,4.473684210526316E-5,0.9649629018961252,0.697688256129721,night/time,0.7285714285714285
63395,jimmy cliff,roots woman,1969,reggae,root woman root woman root woman truth woman turn root woman root woman root woman truth woman turn worship diamonds worship pearl worship silver worship gold live life life live plenty lovin keep bubble root woman root woman root woman truth woman turn root woman root woman root woman truth woman turn know yesterday know today cook country porridge knowledge lookin smashin keep bubble talk bout root woman root woman root woman truth woman turn root woman root woman root woman truth woman turn turn yeah turn fuss fight hinder make alright foundation creation funny come talk bout root woman root woman root woman truth woman turn root woman root woman root woman truth woman turn turn root woman root woman yeah root woman turn truth woman root woman yeah root woman root woman yeah root woman talk bout root woman root woman truth woman root woman yeah root woman root woman uhhuh root woman root woman truth woman truth woman root woman root woman root woman root woman turn root woman turn truth woman turn root woman turn root woman root woman turn root woman turn truth woman turn root woman,192,0.010730087022422093,4.1442191390159746E-4,0.07595365546213625,4.1442188962174383E-4,0.0482478356600237,4.14421891517458E-4,0.5014325741446276,0.18166143424250428,0.024814314599941715,4.1442188443481753E-4,0.010140193052385619,0.14246126502602044,4.1442188349331957E-4,4.14421906956706E-4,4.144218906142093E-4,4.144218822502692E-4,0.798548684068017,0.7401481937286875,0.060541225442997434,3.8562753036437247E-4,0.9711459192085737,0.706697546509961,romantic,0.7285714285714285
63396,desmond dekker,fu man chu,1969,reggae,count days turn green know heaven hell collide inbetweens yoyo flame skin snow turn cold cold wind blow headstone collect bone friend tonight sow seed fruitless land know prayers grind higher hand yoyo flame skin snow turn cold cold wind blow headstone yoyo tether yoyo flame skin snow turn cold cold wind blow yoyo flame skin snow turn cold cold wind blow yoyo flame skin snow turn cold cold wind blow headstones,72,9.398496369092241E-4,0.30680895793199814,9.398496940931776E-4,0.020010052862745962,9.398496292950627E-4,9.39849626694471E-4,9.398496442127309E-4,9.398497366080776E-4,9.398496462975536E-4,0.12408165647689039,9.398496595797864E-4,0.5350015879961236,9.398496610774235E-4,9.398496388310746E-4,9.398496414859315E-4,9.398496269004202E-4,0.7173183147406045,0.5948773171294515,0.47188701996688753,0.006234817813765183,0.8660346248969498,0.3243032214819922,violence,0.7285714285714285
63397,"\"lee \"\"scratch\"\" perry\"",jungle lion,1969,reggae,word sound power earthquake lightning thunder brimstone takin clock tower word sound power word sound iwer word sound power word sound iwer alallo halhallo magic gear magic slate miracle feat magic gate dandy selassie steep dandy emperor haile selassie magic gate history clock history history history nack staired staired staired magic feat baba bonzabayung bayabazay african children african iildren african pigmy african christmy darks liars tack yaby yaby yabya reality kitta balla oily oily green sine sigma sine sine byma iman iman echo blackboard jungle desert hunt tigerlion hunt mount zion brother justice earthly precious feat sure mother christus dandy dally super colour blue blue white cloud light golden green green green green green greener greener greener greener whizzy whizzy,120,0.0013850415630901499,0.0013850416324048748,0.0013850415771863073,0.0013850416748305617,0.00138504155124678,0.0013850416227064804,0.0013850415554370354,0.0013850416412744889,0.0013850416011760695,0.3312758291569193,0.07232767684398159,0.42259317850492,0.15302769153340023,0.0013850415634591006,0.0013850415606961094,0.0013850415933110507,0.766056536337052,0.7713509217239699,0.4748990711838064,0.7277327935222673,0.8495465787304204,0.9229205156357235,music,0.7285714285714285
63400,jimmy cliff,we all are one,1969,reggae,mmmmmmmmm yeah mmmhmmmmmoh person yeah universal world matter bear human be chemistry emotions feel correspond compatible matter hard better believe different reply person person universal world difference conscience shade skin matter laugh chatter smile live feel face renew true true believe feel person universal world person person universal world look children have regard look different deep inside feel hide hide hide hide person yeah universal world person person matter universal person yeah know know know person yeah yeah emotions feel universal correspond ohohoh person,84,0.0010526315870614312,0.056478863274294556,0.3956299296952059,0.0010526316010710645,0.12513025089447413,0.0010526315953400692,0.0010526316045432432,0.11704214439806072,0.0010526316136532244,0.0010526315947217385,0.0010526316259816156,0.03065753668495951,0.0465517491655765,0.0010526316743754364,0.12339364809883803,0.09353693011732257,0.798548684068017,0.7347383534599902,0.057729977640539804,1.0323886639676112E-5,0.7258862324814508,0.6806707076337118,world/life,0.7285714285714285
63402,jimmy cliff,roots radical,1969,reggae,root radical radical root radical true bear jamacan radical root radical away home radical root radical true bear jamacan radical root radical away home round corner catch straight round corner catch straight cause radical root radical cause true bear jamacan radical root radical away home babylon lock cell babylon hell swell radical radical root radical african radical root radical away home root radical stop trap barriers stop hurt away cause radical root radical cause true bear jamacan radical root radical away home babylon teach wrong want sing song babylon teach wrong want fool radical radical root radical cause african radical root radical away home root radical away home root radical away home root radical away home root radical radical root radical natural african radical radical root radical away home cause radical root radical away home radical root radical true bear jamacan radical root radical away home away home root radical,150,7.974481887322664E-4,7.974482051437272E-4,7.974482231076478E-4,7.974482075088604E-4,7.974481751286255E-4,7.974481967626916E-4,0.05344538045032854,7.974482388542001E-4,7.974482292037895E-4,0.24537353732088407,0.12750302640295477,7.974481727642648E-4,0.10183545933746435,7.974481783959168E-4,0.3800716186366861,7.974481863977829E-4,0.8017978988411135,0.7200984539650795,0.027007055227967095,0.05445344129554656,0.9659934047815333,0.7006913529231342,sadness,0.7285714285714285
63404,jimmy cliff,third world people,1969,reggae,world people remember comin world people know belong mother country mother country tell england germany portugal days know life start refrigerator incubator word word world people remember comin world people know belong father country father country tell time time say america germany portugal netherlands italy spain know hungry europe barren bountiful africa know worst world people remember comin world people know belong want perpetual insecurity ignorance poverty keep pressure innocent ones continually world people remember comin bona fide world people know belong civilization nile go nile reach europe root know know truth africa country land africa plant come africa wonderful africa gold come diamonds come platinum lignum rubber,108,7.627765636429247E-4,7.627765210869982E-4,0.32203982809617004,7.627765323451224E-4,7.627765086797713E-4,7.627765112021945E-4,7.627765203908948E-4,0.24354062395900003,0.08073249983421099,7.627765687889737E-4,0.10486180590888926,7.627765321257603E-4,0.23814637069525907,7.627765142590714E-4,7.627765397446411E-4,7.627765407148676E-4,0.7844687533845988,0.7162269569007511,0.12851318123813377,0.0,0.7073371805441054,0.6306190944101557,world/life,0.7285714285714285
63405,jimmy cliff,special,1969,reggae,yeah reggae night live turn light shine bright listen reggae night come feel right reggae night jammin till morning light reel call things catch ride gotta look best know mashin tonight reggae night come feel right reggae night jammin till morning light happen year miss session people comin north south east better look best lightnin strike better late rubadubbin rockin jammin lovin yeah reggae night come feel right reggae night jammin till morning light happen year advantage festive cheer bring family tell friends session reggae night reggae night reggae night reggae night reggae night rockin reggae night reggae night reggae night come feel right reggae night jammin till morning light reggae night come feel right reggae night jammin till morning light reggae night reggae night reggae night reggae night,129,0.053103260470589796,5.913660758246913E-4,0.018440845033199434,0.3557475285869734,0.026549045670097207,5.913660968649832E-4,5.913660721730316E-4,0.09867737985146234,0.07742918936733852,5.913661187691572E-4,0.0849478813189198,0.19168275574199584,5.913661455141315E-4,5.913660785652088E-4,5.913660627633998E-4,0.08750845307981324,0.7487273908805373,0.755813655359844,0.012448807679525784,0.003410931174089069,0.7114591920857378,0.6506397396995782,night/time,0.7285714285714285
63407,rudy mills,john jones,1969,reggae,jones stil kill hand jones like try belittle like try kill hand jones,13,0.005847953217280402,0.7049835536883196,0.005847953306769363,0.005847953227836035,0.005847953216438629,0.005847953280283136,0.005847953654181863,0.0058479538104351195,0.005847953414853651,0.005847953222519294,0.0058479534049664505,0.005847953302989631,0.005847953292143961,0.19560123956513387,0.005847953506660875,0.005847953226866902,0.6230910863208059,0.6347460451760121,0.24698719577027692,0.2722672064777328,0.8639736191261335,0.7707636114361128,violence,0.7285714285714285
63412,the upsetters,double wheel,1969,reggae,bust groove artois noise goodfellas break like bodhi bell people stairs hotel motel nonstop lockin holiday sportin rob hallways turnin blaze away haze lose inside daze mind maze hill go hollywood talk chick hearn block good vgplus mint gettin better producers fagen becker original upsetter double scratch stage treat kings like plenty airtime primetime station interpretation take nation hold future past lock look golden right long hendrix drum machine recyclin funk original green back come stack like flapjacks gettin start train think depart long time long rhyme stoke joke joke like facial expression change forever explain legacy deep underwater aby smithsonian homie glide like schwinns afternoons like balloon moon plant flag decree thes sure coast clear heel wheel bring come rewind know things cycle,124,9.569378861187637E-4,9.569378381976732E-4,0.14581452362469222,0.10235514337102741,9.569378019112107E-4,9.569378101204138E-4,9.569378846933655E-4,0.07128574224266718,0.3121816969630098,9.569378350291368E-4,9.569378772403086E-4,0.06975421263540606,9.569378622391056E-4,0.11092113142215247,0.0869417582893069,0.032476727712499265,0.6772446658724143,0.801476809476194,0.04277012326317597,0.7874493927125507,0.8742786479802143,0.8508461925938026,obscene,0.7285714285714285
63413,the hippy boys,doctor no go,1969,reggae,night star ceiling count minutes feel away know alright come sense defenses give time yeah know right lose time leave hide fall harder landslide spend week away night call call lose game tonight yeah life take strong long break time know okay come sense defenses give time leave hide fall harder landslide spend week away night call call lose game tonight yeah life want want yeah want yeah want want want yeah want want yeah want call call lose game life leave hide fall harder landslide spend week away night call call lose game tonight yeah life yeah life yeah life,101,5.720824144570996E-4,5.720824026682085E-4,0.16377398790066414,0.21693112118193292,0.12462794522651255,5.720823851226678E-4,5.720823843492897E-4,5.720824137680927E-4,5.720824144821293E-4,0.07981414390259267,5.720824069923294E-4,5.72082408278683E-4,5.720823891852594E-4,5.72082402379871E-4,0.3064676920307597,5.720824072255674E-4,0.8299577602079498,0.6867164064302745,0.5351400955221842,0.8836032388663968,0.9072547403132729,0.7157068368902011,sadness,0.7285714285714285
63415,the hippy boys,challenge,1969,reggae,fuck zebra tryna steak steak hunt snake tree nut face cousins takin bath lake zebra elephant poop paint face tryna challenge cheetahs race eatin good doodoo dreamin noodles arrow turn prey bone marrow gonna drink today shoot zebra arrow face cookin maggots wanna gotta rob larvae gotta long spear like daddy gotta shit leaf napkin toilets trashcans gotta month ration think want action want action turn past tense tribe deep subtract zebra kill compassion fuck zebra tryna steak steak hunt snake food debate cricket plate fuck zebra tryna steak steak hunt snake motherfuckin plate,94,0.0014224751068679512,0.18096007284909493,0.04270091297565971,0.024073408249697878,0.0014224751134118323,0.032022802737251034,0.0014224751170422787,0.0014224751688689525,0.46068927482936395,0.0014224751641622774,0.0014224752078360336,0.0508413018669963,0.0014224751914847938,0.0014224751576045554,0.0014224751694763402,0.0014224754158799887,0.8548684068016896,0.5221906007230213,0.03102312351719229,0.8238866396761134,0.8433635614179721,0.43541780283828674,obscene,0.7285714285714285
63418,the hippy boys,moon walk,1969,reggae,kaching kaching allergic moola filliping flip booyah money know know fuck check let pretty soon spot murder time dude kill lyrically moonwalk hehe real rebel dough walk women shoebox boys bitch boondocks hear slippers tell house shoe stop nip butt like rude cop plunger slip judge cool knot lawyer pay boys away sure food stock thats mean want watch attitude mean know know long time fling pink green pink green pink green green green rough fairway bunker tiger criticize jumper iron wonder cowboy rhinestone hunger know ninth apologize slide nice golf basketball football baseball face disney espn holy mexicans homie loathe clear fuckin queer want career hand rear cali shit leave ball chin mix simpson rip come favorite rapper younger flow sicker iller niggas illest niggas dough gogetta bank say say fuck outta hell nigga spend money niggas hoe like niggas vicious,142,7.627765335455804E-4,7.627765470782085E-4,7.627765326070582E-4,0.02168217023308074,7.627765086044552E-4,7.627765149144553E-4,7.627765204424748E-4,0.1381733956480456,0.535201642886967,7.627765584056675E-4,0.2706522376207029,7.627765517100451E-4,7.627765112040092E-4,7.627765643558173E-4,7.627766004382542E-4,7.627765149202309E-4,0.9317664897649736,0.5175755711099146,0.05943680666346051,0.9109311740890689,0.8845836768342951,0.3703507056476638,obscene,0.7285714285714285
63420,the ethiopians,"one (heart, one love)",1969,reggae,remember remember soul heart remember remember remember remember soul heart remember remember yagga message song lend ears know sing baby baby hold hand different race different tradition correspond share opinion push throat choke decision sellasie likkle conquer burn babylon remember remember soul heart remember remember nuff look caaw earth look open eye time blind pharisees scribe sign rasta yuts caan twist twine caan combine champagne wine bless empress concubine caan face truth true waah boundary remember remember soul heart remember remember finger hear bout religion spring ethiopian african cradle civilization like knowledge turn true catch intwine nothg babylon young,99,0.041940354740974836,0.1611181325275959,0.45165144338041674,8.488964559313624E-4,8.488964358344158E-4,8.488964402323173E-4,0.06487179768953578,8.488964801557834E-4,0.024703686074320507,0.07459993495349487,8.488965075711746E-4,8.488964972612745E-4,0.04914995183151383,8.488965337143775E-4,0.12262683763729365,8.488964363080769E-4,0.9046896999891694,0.6382585954926543,0.23192693968568243,0.005303643724696356,0.8928276999175597,0.45243535133429585,world/life,0.7285714285714285
63422,derrick morgan,seven letters,1969,reggae,letter dear letter baby write anymore poor little finger swell tire pacin floor throw away favorite record tearin apart seventh letter baby satisfy heart monday write tell blue write baby say dont wednesday send cable beggin thursday send message say darlin darlin come home friday wake cryin wipe sweat tear long lonely seven thing seventh letter baby bright sunday mornin knees prayin say lord lord send home hear talkin letter seven letter seven days seven long lonely days letter letter,80,0.12947231888478244,7.974482471432811E-4,7.974481870141868E-4,7.974481993076297E-4,7.974481862381553E-4,0.12696813887025088,7.97448231395193E-4,7.974482293373293E-4,0.04037878029938857,0.40249795786168946,0.07712145498385223,0.017861936502506764,0.08856487573594815,7.974481846289223E-4,0.10836260663282428,7.97448184322837E-4,0.7075706704213148,0.7118426787682999,0.5220878735822024,0.009676113360323885,0.8928276999175597,0.7267181917993835,music,0.7285714285714285
63423,the hippy boys,african zulu,1969,reggae,nigga hate cube motherfucking house wanna niggas lench tbone jinx chill dazzie rest mob house yeah herd wanna happen afrika bambaataa mighty zulu nation gotta shout public enemy motherfuckers house steal soul niggas handlin business epmd wanna uncle cool niggas clan gotta digital underground humpty hump cause makin trump know sayin gotta niggas payin dues profile house ballin nigga name niggas droppin bomb motherfuckin bomb squad sadler gotta daddy yeah rhyme rhyme syndicate niggas slang dolls gotta happenin girl stompin motherfuckin yeah ibwc yeah mackaframalama motherfuckers laugh hoe afros wanna happenin triggerhappy motherfuckin geto boys motherfuckin house mastery stetsasonic time gaffle gotta happenin coast homeboy icemotherfuckin yeah otown hort motherfuckin house biiiiitch east coast busy yeah nigga block ddougs stretch know street knowledge givin punch yeah gotta happenin manager sharp know play nigga nigga jinx motherfuckin house yeah motherfuckers forget shit dedicate niggas cube motherfuckin house comin gangsta lean fall style know sayin outta thousand cube go solo rest need help hang dial operator,164,6.418485323875264E-4,6.418485545471819E-4,6.418485575912848E-4,6.418485483490824E-4,0.1243547929911586,0.02625956456651929,6.418485286887503E-4,6.418485681898545E-4,0.5497755019570405,6.418485368174084E-4,0.15654410642540373,6.418485396803442E-4,6.418485551281123E-4,0.014729373316853157,0.01818022868227189,6.418485569657321E-4,0.8721975522582044,0.5813911750378176,0.43574240536386083,0.45040485829959515,0.9103462489694971,0.550536513252466,obscene,0.7285714285714285
63424,the upsetters,kill them all,1969,reggae,sure hat make bug hell create coat infest happen like sure hate maybes bodylice crab headlice scabies pick sick scratch bleed scab pick drive scratch body feel like scratch paw feel better get wetter lube puss blood later upsetter cause pain rash inflame simply lose control scabies blame complain drop center clinic hook lindane lindane stuff occasion lotion give cancer applications test time go body infest infest infest time go body infest infest test time go body infest bug bug fuck soon hundreds infest head infest bug stop infest kill dead egg fuck catch delouse seven days hatch time truly insane nervous shoot lindane lotion generation test time go body infest,111,9.746588823266367E-4,0.3277748187982839,9.74658975926793E-4,0.09309181301031187,9.746588729969189E-4,9.746588745727127E-4,9.74658873687432E-4,9.746589448451055E-4,0.253654013288714,9.746589055873168E-4,0.13764871051734276,9.746588827470911E-4,9.746589217864827E-4,9.746589481410145E-4,9.746589114500077E-4,0.1266811852915615,0.49637171017004234,0.6681793708176293,0.08915571200372692,0.3603238866396761,0.7454657873042043,0.5925798683602531,violence,0.7285714285714285
